2 12
0 0 0 0 10 7
0 0 0 0 7 7
0 0 0 1 1 1
0 0 0 1 2 1
0 0 0 10 0 2
0 0 0 3 0 2
0 0 0 4 0 2
0 0 0 7 1 1
0 0 0 7 2 1
0 0 1 0 0 10
0 0 1 0 1 0
0 0 1 0 10 7
0 0 1 0 2 0
0 0 1 0 7 7
0 0 10 0 0 3
0 0 2 1 0 4
0 0 2 1 2 1
0 0 2 2 2 1
0 0 3 0 0 10
0 0 3 0 10 7
0 0 3 0 2 0
0 0 3 0 3 0
0 0 3 0 7 7
0 0 7 0 0 0
0 0 7 0 3 0
0 0 7 2 1 1
0 1 0 3 3 2
0 1 1 0 1 0
0 1 1 0 2 0
0 1 2 0 2 0
0 1 2 0 3 0
0 1 2 0 6 0
0 1 7 11 0 6
0 10 0 0 0 3
0 10 3 10 0 6
0 2 3 0 3 0
0 2 3 3 0 6
0 2 6 2 6 2
0 2 6 3 8 2
0 2 7 0 7 0
0 3 0 0 3 3
0 6 7 3 7 2
0 7 0 0 3 3
1 0 0 2 0 3
1 0 0 3 0 2
1 0 0 3 1 1
1 0 1 0 0 0
1 0 1 0 1 0
1 0 10 2 0 1
1 0 10 3 1 1
1 0 2 1 0 1
1 0 2 2 2 1
1 0 3 1 0 1
1 0 3 2 0 1
1 0 4 1 3 1
1 0 4 2 3 1
1 0 4 6 2 1
1 0 7 3 1 1
1 1 1 6 1 2
1 1 1 6 2 2
1 1 1 6 6 6
1 1 2 6 6 6
1 2 1 6 1 2
10 0 0 0 0 11
10 0 1 0 1 10
10 0 3 0 0 11
11 0 0 0 0 11
2 0 0 1 0 3
2 0 0 10 0 2
2 0 0 11 0 2
2 0 0 2 0 3
2 0 0 3 0 2
2 0 0 8 0 2
2 0 2 1 0 1
2 0 3 8 0 8
2 1 1 6 3 2
2 1 2 0 0 0
2 1 3 7 6 6
2 2 1 3 0 2
2 2 1 6 2 2
2 2 3 3 11 2
2 2 6 2 2 2
2 2 6 2 6 2
2 6 6 2 2 2
2 6 6 2 6 2
2 6 7 1 2 2
2 6 7 3 2 2
2 6 7 3 7 2
2 6 7 3 9 2
3 0 0 11 0 2
3 0 0 2 0 3
3 0 0 3 0 2
3 0 11 0 0 3
3 0 7 10 3 1
3 1 0 3 0 2
3 1 0 3 3 2
3 1 2 0 2 0
3 1 3 0 0 0
3 1 3 7 3 6
3 1 3 7 6 6
3 1 3 7 7 6
3 1 6 0 2 0
3 11 0 0 0 3
3 11 0 3 3 7
3 2 10 0 3 5
3 2 2 0 3 0
3 2 3 0 3 0
3 2 5 3 3 2
3 3 0 0 0 3
3 3 0 0 3 3
3 3 10 0 3 0
3 3 2 0 3 3
3 6 0 7 7 7
3 6 7 11 6 6
3 7 1 0 3 3
3 7 10 0 3 0
3 8 0 0 0 3
4 0 2 1 0 1
4 0 3 1 0 1
6 0 0 0 0 8
6 0 3 11 0 8
6 0 8 0 0 1
6 1 2 6 2 6
6 10 2 11 0 7
6 2 1 7 0 2
6 2 6 2 6 2
6 2 8 2 0 2
6 2 8 6 3 6
6 2 8 7 2 6
6 3 2 6 3 6
6 3 8 7 2 6
6 3 8 9 0 2
6 6 6 2 6 2
7 0 0 11 0 3
7 0 7 10 11 11
7 1 0 3 2 3
7 1 0 3 3 3
7 2 1 6 10 6
7 2 11 3 0 9
7 2 11 3 11 7
7 2 3 3 11 2
7 3 11 3 11 7
7 6 0 3 11 7
7 6 0 7 7 7
7 6 7 3 0 2
7 7 11 0 7 0
7 7 11 3 11 7
7 8 9 3 0 2
8 0 2 11 0 8
8 0 3 8 0 8
