2 16
0 0 0 0 6 6
0 0 0 0 8 6
0 0 0 1 1 1
0 0 0 1 11 1
0 0 0 1 15 1
0 0 0 11 0 1
0 0 0 11 1 1
0 0 0 11 2 1
0 0 0 15 0 11
0 0 0 15 11 11
0 0 0 6 1 15
0 0 0 6 15 15
0 0 0 7 0 15
0 0 0 8 0 1
0 0 1 0 0 8
0 0 1 0 1 0
0 0 1 0 2 0
0 0 1 11 0 7
0 0 11 0 3 0
0 0 11 1 0 1
0 0 11 11 0 7
0 0 15 1 0 1
0 0 15 6 1 14
0 0 15 6 14 14
0 0 4 0 2 0
0 0 4 0 3 0
0 1 11 0 2 0
0 10 0 0 0 3
0 11 0 0 0 3
0 11 0 0 2 4
0 11 0 0 3 4
0 11 0 0 4 4
0 11 14 5 2 0
0 11 3 0 11 11
0 11 3 0 3 11
0 14 5 11 2 0
0 15 6 3 2 5
0 2 0 0 3 3
0 3 0 0 3 3
0 3 10 0 0 3
0 3 10 0 3 3
0 3 4 0 3 3
0 4 0 0 0 10
0 5 11 3 2 0
0 6 0 0 10 2
0 6 0 0 2 3
0 6 0 0 3 3
0 6 2 0 3 11
0 6 3 0 11 11
0 8 0 0 0 10
0 8 10 0 0 3
1 0 0 1 0 1
1 0 0 11 0 1
1 0 0 3 0 1
1 0 0 3 1 1
1 0 0 7 0 15
1 0 1 0 0 0
1 0 15 15 0 11
1 0 3 1 0 1
1 0 7 2 1 1
1 1 0 1 0 1
10 3 0 0 0 3
10 7 0 0 0 3
11 0 0 3 0 3
11 0 0 9 11 3
11 0 3 14 7 9
11 0 3 15 0 6
11 1 11 2 2 2
11 1 11 2 3 2
11 6 3 3 13 6
13 15 3 0 0 13
14 0 9 6 11 14
14 11 2 2 14 6
14 15 15 3 7 2
15 0 0 1 0 3
15 0 0 7 0 3
15 0 1 14 15 9
15 0 7 0 0 15
15 11 14 2 2 2
15 11 14 6 9 2
2 0 1 0 0 0
2 0 2 0 0 0
2 1 0 1 0 1
2 1 2 0 0 0
2 1 3 6 11 6
2 1 6 6 7 2
2 1 9 2 2 2
2 15 15 3 0 2
2 15 15 3 7 2
2 2 0 2 0 1
2 2 0 3 0 1
2 2 13 3 0 0
2 2 13 3 3 2
2 2 6 2 2 2
2 2 6 3 0 0
2 2 6 3 2 2
2 3 14 2 2 2
2 3 15 3 7 2
2 6 6 2 0 0
2 6 6 2 2 2
3 0 0 1 0 1
3 0 0 15 0 11
3 0 0 7 0 15
3 0 11 11 0 7
3 0 3 0 0 0
3 1 7 2 3 2
3 15 3 0 0 13
3 2 11 0 3 3
3 2 11 3 2 2
3 2 13 3 3 2
3 3 0 0 0 3
3 6 11 3 3 2
3 7 0 0 0 3
6 0 15 15 0 11
6 1 14 3 15 6
6 1 7 0 0 0
6 1 7 2 3 2
6 1 8 10 7 14
6 11 11 2 0 0
6 11 11 2 3 2
6 11 2 13 15 6
6 14 6 11 6 2
6 15 6 3 2 2
6 15 6 3 6 2
6 6 2 13 15 6
6 6 2 3 13 6
6 9 6 3 2 2
7 0 0 0 0 7
8 0 0 0 0 7
8 0 7 0 0 15
9 11 11 2 3 2
