2 16
0 0 0 0 12 2
0 0 0 0 4 2
0 0 0 0 7 2
0 0 0 1 1 1
0 0 0 1 2 1
0 0 0 1 4 1
0 0 0 1 7 1
0 0 0 2 1 1
0 0 0 2 3 1
0 0 0 2 4 1
0 0 0 2 9 1
0 0 0 3 0 7
0 0 0 6 0 4
0 0 1 0 0 3
0 0 1 2 2 2
0 0 1 2 4 2
0 0 1 2 9 2
0 0 1 4 2 2
0 0 1 4 3 9
0 0 1 9 2 4
0 0 2 0 1 3
0 0 2 0 3 4
0 0 2 1 1 1
0 0 3 1 1 1
0 0 3 12 2 4
0 0 4 1 0 1
0 0 4 3 0 1
0 0 7 1 0 1
0 0 7 1 1 1
0 0 7 3 0 1
0 0 7 4 0 1
0 1 0 0 9 1
0 1 1 2 2 2
0 1 8 3 1 1
0 12 0 0 0 9
0 12 0 0 1 8
0 12 0 0 8 8
0 14 0 0 0 2
0 14 0 0 2 8
0 14 0 0 8 8
0 14 12 0 2 6
0 2 0 0 10 1
0 2 0 0 8 12
0 2 0 0 9 1
0 2 2 0 3 3
0 3 0 0 1 12
0 3 0 0 12 1
0 3 0 0 2 12
0 3 0 0 8 12
0 3 1 0 10 3
0 3 1 0 3 3
0 3 12 0 1 3
0 3 12 0 3 3
0 3 2 0 0 3
0 3 8 0 3 3
0 3 8 0 8 3
0 3 9 0 0 10
0 4 12 0 3 3
0 5 2 0 0 3
0 6 9 0 0 10
0 7 0 0 8 8
0 7 1 3 1 8
0 7 3 0 0 10
0 7 4 3 2 8
0 8 0 0 8 8
0 8 1 0 10 8
0 8 1 0 6 8
0 8 3 0 14 8
1 0 0 1 1 1
1 0 0 3 0 3
1 0 0 6 0 3
1 0 3 1 0 1
1 0 3 14 0 1
1 0 3 2 0 1
1 0 3 3 0 1
1 0 6 0 0 3
1 0 6 1 0 1
1 0 6 2 0 1
1 0 6 2 1 1
1 0 6 3 0 1
1 1 1 4 2 2
1 1 10 0 14 3
1 1 3 3 0 1
1 1 3 3 2 2
1 1 8 3 2 3
1 14 6 9 14 7
1 2 3 1 2 2
1 2 3 3 2 2
1 2 4 3 2 2
1 3 0 3 0 3
1 3 10 0 3 3
1 3 10 0 7 3
1 3 3 1 0 1
1 3 9 5 3 3
1 4 3 14 0 1
1 4 9 4 3 3
1 6 3 1 0 1
1 7 10 0 9 5
10 3 3 0 0 14
10 3 7 0 3 3
10 3 9 0 0 14
10 6 0 0 0 14
12 0 0 0 0 6
12 3 0 0 0 14
12 3 2 0 0 14
14 0 0 0 0 6
14 0 6 0 0 14
14 3 0 0 0 12
14 3 2 0 0 14
14 3 3 0 0 14
14 3 9 0 0 14
2 0 0 3 0 3
2 0 1 1 1 2
2 0 1 8 1 2
2 0 3 1 0 2
2 0 3 2 0 2
2 1 1 1 0 2
2 1 1 1 1 2
2 1 3 3 0 2
2 12 0 0 0 9
2 14 0 0 0 2
2 2 1 2 0 2
2 2 1 2 1 2
2 2 1 2 2 2
2 2 1 3 1 2
2 2 1 3 2 2
2 2 3 3 0 2
2 2 3 4 2 2
2 2 4 3 2 2
3 0 0 6 0 3
3 0 3 3 0 2
3 0 6 0 0 3
3 1 1 8 1 2
3 1 14 2 6 3
3 1 3 0 14 14
3 1 3 3 2 2
3 2 1 8 1 2
3 2 3 3 1 2
3 2 3 3 2 2
3 3 0 6 0 3
3 3 12 0 0 3
3 3 14 0 0 3
3 3 14 0 3 3
3 3 14 3 3 3
3 3 2 0 0 3
3 3 2 3 0 3
3 3 3 0 14 14
3 3 3 10 14 9
3 3 3 9 14 9
3 3 5 3 3 3
3 3 8 0 3 3
3 3 9 0 0 3
3 3 9 3 3 3
4 0 0 6 0 3
4 2 3 3 2 2
5 3 14 0 9 3
5 3 3 2 14 9
5 9 14 0 9 5
6 0 0 2 1 6
6 3 14 0 2 3
7 0 0 0 0 6
7 0 0 2 0 6
7 3 3 9 14 9
8 1 14 0 5 3
8 1 14 6 3 3
8 1 5 0 14 14
8 1 8 0 14 3
8 1 8 8 1 1
8 1 8 8 3 1
8 3 7 10 3 1
9 12 0 0 0 9
9 14 0 0 0 9
9 3 0 0 0 3
9 3 0 0 12 7
9 3 3 2 14 9
9 6 0 0 0 3
