2 16
0 0 0 0 13 13
0 0 0 0 14 13
0 0 0 10 0 8
0 0 0 13 0 8
0 0 0 14 0 8
0 0 0 8 0 8
0 0 1 0 0 14
0 0 1 0 1 0
0 0 13 0 1 1
0 0 14 0 0 1
0 0 8 1 0 1
0 1 0 14 0 4
0 1 1 0 0 0
0 1 1 1 0 0
0 1 1 1 10 10
0 1 1 3 10 10
0 1 10 0 0 3
0 1 10 1 2 2
0 1 10 2 2 2
0 1 10 2 4 2
0 1 10 3 2 2
0 1 2 2 10 10
0 1 2 2 14 10
0 10 0 0 0 10
0 10 0 8 0 2
0 10 1 2 2 2
0 10 3 3 3 2
0 13 0 0 0 10
0 14 0 0 0 10
0 2 1 1 0 0
0 3 1 0 0 0
0 3 1 0 3 3
0 3 10 0 0 3
0 3 2 1 0 0
0 3 3 0 0 0
0 3 3 2 0 0
1 0 0 0 8 1
1 0 0 1 1 1
1 0 0 1 8 1
1 0 1 0 0 11
1 0 1 0 1 0
1 0 1 0 13 13
1 0 1 2 10 10
1 0 10 0 1 1
1 0 10 3 1 1
1 0 13 0 0 1
1 0 13 0 1 1
1 1 0 0 1 1
1 1 0 1 1 1
1 1 0 14 0 6
1 1 1 1 10 10
1 1 1 1 11 10
1 1 1 3 10 10
1 1 10 1 2 2
1 1 10 3 1 2
1 1 10 3 2 2
1 1 11 6 1 2
1 10 1 2 2 2
1 10 1 4 2 2
1 11 6 4 0 2
1 3 3 0 1 0
1 3 3 0 3 0
10 0 1 0 0 10
10 0 1 2 10 14
10 0 1 3 0 10
10 0 1 3 1 10
10 0 1 3 10 10
10 0 14 2 1 4
10 1 0 0 3 1
10 1 1 3 10 10
10 1 1 3 13 10
10 1 2 2 10 14
10 1 2 2 14 14
10 1 2 3 14 10
10 1 4 2 2 2
10 10 0 0 3 3
10 3 0 0 3 1
10 4 4 2 10 2
10 6 4 2 1 2
10 8 10 2 0 2
11 0 1 0 0 10
13 0 0 0 0 13
13 0 0 0 13 1
13 0 1 0 1 10
14 0 0 0 0 13
14 0 1 3 1 10
14 1 2 2 10 14
14 1 4 2 14 2
14 1 4 2 2 2
2 0 14 2 1 4
2 0 2 2 0 0
2 0 2 3 0 0
2 0 8 10 0 0
2 1 10 0 0 2
2 1 10 0 1 2
2 1 10 3 4 2
2 1 10 4 1 2
2 1 14 2 2 4
2 1 14 2 4 4
2 1 4 2 14 2
2 1 4 2 2 2
2 10 0 10 0 2
2 10 3 3 0 2
2 10 3 3 2 2
2 10 3 3 3 2
2 10 4 4 0 2
2 2 10 2 10 2
2 2 10 2 4 2
3 0 3 0 0 0
3 0 3 3 0 0
3 1 0 0 10 1
3 10 3 3 3 2
3 13 0 0 10 3
3 3 0 0 1 1
3 3 0 0 10 1
3 3 0 0 3 1
3 3 1 0 3 3
3 3 3 0 1 0
4 0 1 3 1 10
4 1 14 2 2 4
8 0 0 1 1 1
8 0 0 10 1 1
