2 16
0 0 0 0 14 14
0 0 0 1 8 8
0 0 0 12 0 8
0 0 0 12 1 8
0 0 0 12 3 8
0 0 0 12 8 3
0 0 0 14 0 8
0 0 0 14 3 3
0 0 0 14 8 3
0 0 0 8 0 1
0 0 0 8 1 1
0 0 1 0 0 14
0 0 1 11 0 3
0 0 1 3 6 0
0 0 1 3 8 0
0 0 14 0 14 3
0 0 14 0 3 7
0 0 14 0 7 8
0 0 14 0 8 3
0 0 2 2 2 0
0 0 2 3 2 0
0 0 3 0 2 0
0 0 3 0 3 0
0 0 3 1 1 1
0 0 3 2 1 1
0 0 3 2 10 0
0 0 3 2 2 0
0 0 3 3 1 1
0 0 3 3 11 0
0 0 3 3 3 0
0 0 3 6 3 0
0 0 3 7 0 1
0 0 3 7 1 1
0 0 3 8 1 1
0 0 6 0 6 0
0 0 8 1 0 1
0 0 8 1 1 1
0 0 8 12 1 3
0 0 8 12 3 3
0 0 8 14 0 11
0 1 1 10 12 3
0 1 1 10 2 3
0 1 3 2 1 1
0 12 0 0 0 6
0 12 0 0 6 6
0 13 0 0 0 6
0 14 0 0 0 6
0 14 0 0 12 8
0 14 0 0 6 12
0 14 0 0 8 12
0 3 12 6 8 2
0 3 2 10 2 3
0 3 2 6 8 3
0 3 6 0 3 0
0 3 8 12 7 3
0 6 0 0 6 6
0 8 0 0 6 6
1 0 0 1 0 1
1 0 0 1 1 1
1 0 0 12 0 8
1 0 0 12 1 12
1 0 0 2 0 1
1 0 0 6 0 1
1 0 0 8 0 1
1 0 12 1 1 1
1 0 12 12 1 1
1 0 2 1 0 1
1 0 2 12 0 1
1 0 2 2 0 1
1 0 8 12 0 1
1 1 2 1 1 1
1 1 2 2 1 1
1 3 12 3 12 6
1 3 6 3 12 2
10 11 2 4 14 10
10 11 2 8 14 10
10 12 12 2 2 2
10 2 12 2 12 2
10 2 14 4 2 2
10 6 14 8 2 2
11 0 0 14 0 6
12 0 1 2 0 2
12 0 1 2 1 12
12 0 1 3 1 12
12 0 3 12 10 12
12 1 3 10 11 5
12 12 12 2 12 2
12 12 5 2 3 2
12 14 6 0 2 8
13 13 0 0 0 13
13 2 0 0 0 2
13 8 0 0 0 13
14 0 0 0 0 2
14 0 2 0 0 14
14 3 3 12 14 5
2 0 0 11 0 8
2 0 0 12 0 8
2 0 0 14 0 8
2 0 2 0 0 14
2 0 6 14 0 11
2 0 8 14 0 11
2 1 2 14 0 11
2 1 8 2 2 2
2 10 3 3 4 2
2 10 8 13 8 2
2 11 10 2 2 2
2 11 2 4 14 10
2 12 12 2 2 2
2 12 2 8 2 3
2 12 3 2 2 2
2 14 2 0 0 4
2 2 10 2 2 2
2 2 14 2 0 2
2 2 4 2 0 2
2 2 4 3 2 2
2 2 8 6 2 2
2 3 10 3 2 2
2 3 8 6 2 2
2 5 10 2 10 2
2 8 11 10 2 2
2 8 12 2 2 2
2 8 14 4 2 2
3 0 0 5 2 12
3 0 1 3 12 12
3 0 1 7 12 12
3 0 1 8 12 12
3 1 10 2 12 2
3 1 11 14 2 2
3 1 11 2 0 2
3 1 11 2 2 2
3 1 2 10 2 3
3 1 8 12 2 2
3 1 8 8 2 2
3 11 14 6 14 10
3 12 1 2 1 2
3 12 2 8 2 3
3 14 8 0 0 4
3 2 0 0 0 2
3 2 4 13 2 2
3 3 13 0 0 3
3 3 2 0 0 3
3 4 13 0 0 3
3 4 2 0 0 3
3 8 12 2 12 10
4 14 2 0 0 4
4 2 0 0 0 2
5 1 2 10 6 3
6 0 0 2 0 2
6 13 0 0 0 13
6 14 2 0 0 4
6 2 0 0 0 2
6 2 6 0 3 3
6 3 12 2 2 2
6 3 13 0 0 3
6 3 2 0 0 3
6 3 6 0 2 3
6 3 6 0 3 3
6 8 0 0 0 13
6 8 13 0 0 3
6 8 6 0 3 3
7 0 5 12 10 12
7 12 12 2 10 2
7 12 3 2 3 2
7 12 3 8 2 2
8 0 0 1 0 2
8 0 0 12 0 2
8 0 0 12 3 12
8 0 0 2 0 2
8 0 1 5 1 12
8 0 3 12 3 12
8 1 1 1 0 2
8 1 7 12 3 2
8 1 7 8 12 2
8 1 7 8 3 2
8 14 2 0 0 8
8 14 4 0 0 8
8 2 0 0 0 2
8 2 8 0 2 3
8 3 12 6 8 2
8 5 12 6 8 2
8 7 12 6 8 2
8 8 12 6 8 2
