2 12
0 0 0 0 11 7
0 0 0 0 7 7
0 0 0 1 5 5
0 0 0 10 0 5
0 0 0 10 5 7
0 0 0 10 7 7
0 0 0 2 5 5
0 0 0 4 5 5
0 0 0 5 4 5
0 0 0 5 5 5
0 0 0 6 0 5
0 0 0 6 5 5
0 0 0 7 0 5
0 0 0 7 5 5
0 0 0 8 0 5
0 0 1 0 0 11
0 0 1 2 10 2
0 0 1 2 6 4
0 0 11 11 0 7
0 0 2 2 1 1
0 0 2 2 2 0
0 0 2 3 2 0
0 0 3 0 3 0
0 0 3 3 3 0
0 0 3 4 3 0
0 0 4 0 2 0
0 0 4 0 3 0
0 0 4 1 1 1
0 0 5 0 2 0
0 0 5 1 0 1
0 0 5 1 1 1
0 0 5 2 10 2
0 0 5 7 0 1
0 0 5 7 1 1
0 0 5 8 0 1
0 0 7 0 2 0
0 0 7 1 1 1
0 1 0 0 0 11
0 1 2 1 1 1
0 11 0 0 0 7
0 11 11 0 0 3
0 2 0 0 0 11
0 3 0 0 4 4
0 3 11 0 0 3
0 3 3 4 3 0
0 3 4 0 3 3
0 3 5 0 0 3
0 3 7 0 0 3
0 4 0 0 3 4
0 4 0 0 4 4
0 4 0 0 5 4
0 4 0 0 7 4
0 5 1 1 9 2
0 5 7 2 10 2
0 5 7 3 10 2
0 7 0 0 0 5
0 7 0 0 2 4
0 7 0 0 4 4
0 7 0 0 7 4
0 7 3 4 10 2
0 7 7 0 3 3
1 0 10 1 1 1
1 0 10 10 1 1
1 0 10 2 1 1
1 0 2 2 1 1
1 0 5 0 0 0
1 0 5 1 0 1
1 0 5 1 1 1
1 0 5 10 0 1
1 0 5 5 1 1
1 0 6 1 1 1
1 0 7 0 0 0
1 0 7 1 0 1
1 0 7 11 0 1
1 0 7 3 0 1
1 0 9 1 0 1
1 0 9 1 1 1
1 0 9 2 1 1
1 1 10 2 1 1
1 1 2 1 1 1
1 1 2 2 0 1
1 1 2 2 1 1
1 1 7 1 0 1
1 9 1 2 1 2
10 0 0 3 11 9
10 0 1 10 0 9
10 0 1 2 1 9
10 0 1 2 10 9
10 0 1 2 7 9
10 0 10 2 0 3
10 0 11 2 7 3
10 0 11 3 11 10
10 0 11 7 0 3
10 0 3 3 11 10
10 10 10 2 11 2
10 10 10 2 2 11
10 11 3 2 11 2
10 5 1 10 7 10
10 5 1 11 5 10
10 5 10 2 11 2
10 5 5 2 10 2
10 7 10 2 10 2
10 7 10 2 3 11
10 7 11 11 9 10
10 8 10 2 10 2
11 0 0 0 0 11
11 0 0 10 0 7
11 0 0 7 0 9
11 0 10 2 0 3
11 0 11 11 0 3
11 0 7 10 0 11
11 0 7 3 0 11
11 0 7 3 5 10
11 0 7 5 5 10
11 0 9 10 0 11
11 2 0 0 0 5
11 5 10 2 11 2
11 9 10 2 11 2
2 0 0 7 0 5
2 0 2 2 0 0
2 0 2 7 0 0
2 0 3 2 0 0
2 0 3 2 11 2
2 0 5 0 0 0
2 0 7 7 0 0
2 1 10 2 11 2
2 1 11 2 10 2
2 10 1 2 10 2
2 10 10 2 11 2
2 10 10 2 2 2
2 10 11 2 2 2
2 11 0 0 0 2
2 11 10 2 10 2
2 11 11 2 10 2
2 11 3 2 11 2
2 11 7 2 0 2
2 11 7 2 7 2
2 3 3 2 11 2
2 5 0 7 0 5
2 5 1 2 9 2
2 7 0 2 0 5
2 7 1 2 0 7
2 7 1 2 9 2
2 7 10 2 10 2
2 7 2 3 0 7
2 7 3 2 0 7
2 7 3 2 11 2
2 7 3 2 9 2
2 7 5 2 10 2
2 8 11 2 7 6
2 8 6 2 11 2
2 9 1 2 0 2
2 9 1 2 1 2
2 9 1 2 9 2
2 9 11 7 0 2
3 0 11 11 0 0
3 0 3 0 0 0
3 0 7 3 0 0
3 0 9 11 0 0
3 0 9 2 7 5
3 10 10 3 2 2
3 10 10 3 3 2
3 11 11 0 0 3
3 3 0 0 11 4
3 3 0 0 4 4
3 3 2 0 0 3
3 3 4 0 3 3
3 3 5 0 0 3
3 4 0 0 4 4
3 5 11 10 0 7
3 7 3 3 0 7
5 0 0 1 5 5
5 0 0 10 0 7
5 0 0 11 0 7
5 0 0 5 5 5
5 0 0 7 0 5
5 0 0 9 0 7
5 0 0 9 2 5
5 0 0 9 5 6
5 0 0 9 7 6
5 0 1 10 2 10
5 0 1 10 5 10
5 0 1 10 7 10
5 0 1 2 10 2
5 0 5 10 0 8
5 0 5 10 10 10
5 0 5 10 8 10
5 0 5 11 0 8
5 0 8 10 7 10
5 1 10 2 11 2
5 5 10 2 11 2
5 5 8 6 9 10
6 5 1 2 10 2
7 0 0 7 0 5
7 0 0 9 0 7
7 0 1 1 1 9
7 0 1 10 5 10
7 0 5 10 0 11
7 0 5 11 0 11
7 0 7 3 0 11
7 0 7 3 11 10
7 11 0 0 0 2
7 5 7 10 2 10
7 5 7 10 5 10
7 5 7 2 10 2
7 5 7 3 10 10
7 7 3 4 10 10
7 7 3 7 11 10
8 0 0 7 0 9
8 0 7 10 0 11
8 0 9 11 0 11
9 0 0 11 0 7
9 0 0 7 0 9
9 0 0 9 5 9
9 0 1 1 5 9
9 0 7 3 11 10
9 7 1 2 10 2
