2 16
0 0 0 0 12 12
0 0 0 0 14 12
0 0 0 11 0 11
0 0 0 11 11 11
0 0 0 12 11 11
0 0 0 14 0 11
0 0 1 0 0 14
0 0 1 0 1 0
0 0 1 0 2 0
0 0 1 0 4 0
0 0 1 1 11 0
0 0 1 1 8 0
0 0 1 12 8 2
0 0 11 1 0 1
0 0 11 1 1 1
0 0 12 0 1 1
0 0 14 0 0 1
0 0 2 1 2 1
0 1 11 0 0 1
0 1 12 0 1 1
0 1 2 0 0 0
0 11 0 0 0 11
0 12 0 0 11 12
0 12 0 0 12 12
0 14 0 0 0 11
0 14 1 12 2 0
0 2 1 0 1 0
0 2 1 12 8 0
0 3 2 0 2 0
0 3 4 2 3 3
0 4 2 8 4 4
1 0 1 0 0 0
1 0 11 1 0 1
1 0 13 0 0 1
1 0 13 0 1 1
1 0 13 1 1 1
1 0 8 1 1 1
1 1 1 0 0 0
1 1 1 0 1 0
1 1 10 0 0 1
1 1 14 1 1 2
1 1 14 1 2 2
1 1 2 0 0 0
1 1 2 0 2 0
1 1 8 2 1 2
1 1 8 2 2 2
1 11 1 14 8 2
1 2 1 0 0 0
1 2 1 0 1 0
1 2 2 0 2 0
1 2 4 2 3 3
1 2 8 1 1 2
1 2 8 1 2 2
1 3 2 0 0 0
1 3 4 2 3 3
1 8 2 0 2 0
10 10 0 0 0 10
10 13 0 0 0 10
11 0 0 11 0 11
11 0 0 13 0 11
11 0 0 13 11 8
11 0 0 8 11 13
11 0 1 1 0 0
11 0 1 1 11 0
11 10 0 0 0 10
11 11 1 14 11 8
11 11 1 14 8 8
11 11 1 8 11 2
11 11 1 8 2 2
11 13 0 0 0 10
12 11 1 11 13 14
12 11 1 12 14 14
12 14 1 11 10 2
12 14 1 12 2 2
12 2 1 11 10 8
12 2 1 12 8 8
12 8 1 11 10 8
12 8 1 12 8 8
13 0 0 0 0 13
13 0 0 0 12 13
13 11 1 12 14 14
13 11 1 8 2 2
14 0 0 0 0 13
14 11 1 10 13 14
2 1 1 0 1 0
2 1 1 0 2 0
2 1 14 1 1 2
2 1 14 2 1 2
2 1 2 0 0 0
2 1 8 2 1 2
2 11 1 8 11 2
2 11 1 8 13 14
2 14 1 10 10 2
2 2 1 0 0 0
2 2 2 0 0 0
2 2 2 8 4 4
2 2 4 2 2 3
2 2 4 2 3 3
2 2 8 1 1 2
2 3 2 0 0 0
2 3 2 0 2 0
2 3 4 2 2 3
2 3 4 2 3 3
2 4 2 8 4 4
3 0 1 0 0 0
3 2 4 2 2 3
3 3 4 2 2 3
4 0 2 8 1 1
4 1 2 8 0 0
4 2 2 8 0 0
4 2 2 8 8 4
4 4 2 8 8 4
8 1 1 10 0 0
8 11 1 14 11 8
8 11 1 14 8 8
8 2 1 10 10 8
8 2 2 8 4 4
8 2 2 8 8 4
8 4 2 8 4 4
8 4 2 8 8 4
8 8 1 10 10 8
