2 14
0 0 0 0 13 13
0 0 0 11 0 13
0 0 0 13 0 13
0 0 0 13 11 6
0 0 0 13 6 6
0 0 0 6 13 6
0 0 0 6 6 6
0 0 1 13 0 11
0 0 11 0 0 0
0 0 12 0 0 0
0 0 13 0 0 0
0 0 4 0 0 0
0 0 6 0 0 0
0 0 7 0 0 0
0 0 9 0 0 0
0 1 0 0 0 13
0 1 0 4 1 1
0 1 1 0 0 12
0 1 1 0 12 6
0 1 1 0 6 6
0 1 1 6 2 2
0 1 1 6 6 6
0 1 13 0 0 0
0 1 6 1 2 2
0 1 6 2 2 2
0 12 1 0 0 3
0 3 1 0 0 3
0 3 1 0 3 3
0 3 3 0 6 6
0 3 6 0 0 0
0 3 7 0 0 0
0 3 7 0 3 0
0 3 9 0 0 0
0 4 0 0 0 4
0 4 0 0 4 4
0 6 1 0 3 3
1 0 1 6 0 5
1 0 5 0 0 0
1 1 0 4 4 1
1 1 1 0 0 9
1 1 1 12 1 9
1 1 1 6 1 2
1 1 1 6 2 2
1 1 1 6 6 6
1 1 1 6 9 6
1 1 1 9 0 6
1 1 1 9 1 6
1 1 12 1 1 2
1 1 6 0 0 0
1 1 6 1 2 2
1 1 6 2 1 2
1 1 6 2 2 2
1 1 9 0 0 0
1 1 9 2 1 2
1 3 3 9 1 6
1 3 3 9 6 6
1 7 0 1 7 1
1 7 0 4 7 1
11 0 0 12 0 7
12 0 0 0 0 12
12 0 0 0 13 9
12 1 1 0 0 7
13 0 0 0 0 12
13 0 0 7 0 7
13 11 0 0 12 4
13 6 0 0 4 4
2 1 1 0 0 9
2 1 1 7 1 2
2 1 7 1 0 2
2 1 7 1 1 2
2 1 7 2 1 2
2 1 7 7 6 6
2 1 9 0 0 0
2 1 9 1 1 2
2 2 6 2 0 2
2 7 7 2 0 2
3 3 1 0 0 3
3 3 6 0 0 0
3 3 6 0 3 0
3 7 1 0 0 3
3 9 1 0 0 3
4 1 0 0 4 9
4 1 0 0 9 9
4 1 0 4 1 1
4 1 0 4 4 1
4 4 0 0 0 4
4 7 0 0 12 4
6 1 1 7 1 7
6 13 0 1 7 1
6 13 0 4 7 1
6 3 3 9 1 7
6 6 0 1 1 1
6 6 0 4 1 1
7 0 0 12 0 7
7 0 0 7 0 7
7 0 0 7 6 7
7 0 0 9 6 7
7 1 1 0 0 9
7 1 1 7 1 7
7 1 1 9 1 7
7 1 6 0 0 0
7 1 9 0 0 0
7 3 3 9 0 7
7 3 3 9 1 7
9 1 0 0 4 9
9 1 1 0 0 7
9 1 1 7 1 7
