2 16
0 0 0 0 14 15
0 0 0 0 15 15
0 0 0 12 0 2
0 0 0 12 2 4
0 0 0 12 4 4
0 0 0 14 0 2
0 0 0 15 2 4
0 0 0 15 4 4
0 0 0 2 0 1
0 0 0 2 1 1
0 0 0 3 2 2
0 0 0 4 1 2
0 0 0 4 2 2
0 0 1 0 0 14
0 0 1 0 1 0
0 0 14 14 0 1
0 0 15 15 1 1
0 0 2 0 2 0
0 0 2 1 0 1
0 0 2 1 1 1
0 0 3 0 2 0
0 0 3 0 3 0
0 0 3 0 7 0
0 0 4 1 1 1
0 1 0 0 0 14
0 1 1 2 12 2
0 1 2 0 2 0
0 1 3 3 12 2
0 10 0 0 0 15
0 14 0 0 0 5
0 14 14 0 0 3
0 15 0 0 0 5
0 15 0 0 3 3
0 15 0 0 5 3
0 15 15 0 3 3
0 2 0 0 2 3
0 2 0 0 7 3
0 2 0 0 8 3
0 2 2 0 2 0
0 2 3 0 3 0
0 3 0 0 14 3
0 3 0 0 3 3
0 3 0 0 5 3
0 3 14 0 0 3
0 3 15 0 0 3
0 3 5 0 0 3
0 3 6 0 0 3
0 7 8 0 3 3
0 8 0 0 3 3
0 8 0 0 5 3
0 9 0 0 0 6
1 0 0 1 0 1
1 0 0 2 0 1
1 0 1 0 0 0
1 0 1 12 1 12
1 0 1 12 12 12
1 0 10 10 0 1
1 0 12 2 1 1
1 0 2 1 0 1
1 1 1 12 1 12
1 1 1 12 12 12
1 1 12 2 1 2
1 1 12 2 2 2
10 0 0 0 0 10
10 3 0 0 0 9
12 0 1 12 1 12
12 1 1 12 1 12
12 1 1 7 1 12
12 1 3 0 10 7
12 1 3 10 10 12
14 0 0 0 0 10
14 3 0 0 0 10
15 1 3 3 12 12
15 1 3 5 10 12
15 10 0 0 0 10
2 0 0 1 0 1
2 0 0 10 0 2
2 1 1 0 0 0
2 1 12 2 1 2
2 1 12 3 3 2
2 1 12 7 1 2
2 1 2 0 0 0
2 1 3 0 0 0
2 12 7 8 12 2
2 2 2 0 0 0
2 2 2 0 7 7
2 2 7 8 2 2
3 1 12 3 2 2
3 1 12 3 3 2
3 10 10 0 0 3
3 2 0 0 8 8
3 2 3 0 0 0
3 2 7 3 2 2
3 3 0 0 6 8
3 3 1 0 3 3
3 3 10 0 0 3
3 3 8 0 3 3
3 3 9 0 0 3
3 7 0 0 15 8
3 7 8 0 3 3
3 8 0 0 3 1
7 1 12 3 3 2
7 1 3 15 10 12
