2 14
0 0 0 0 10 10
0 0 0 0 6 10
0 0 0 1 1 1
0 0 0 1 4 1
0 0 0 10 1 1
0 0 0 10 2 1
0 0 0 4 0 1
0 0 1 0 0 4
0 0 1 0 2 0
0 0 1 0 4 0
0 0 1 1 0 4
0 0 1 2 0 4
0 0 1 4 0 4
0 0 10 0 0 4
0 0 10 0 3 0
0 0 10 0 4 0
0 0 3 0 0 4
0 0 3 0 3 0
0 0 4 1 1 1
0 0 4 2 1 1
0 0 6 0 0 4
0 0 6 0 3 0
0 1 0 6 2 1
0 1 13 2 0 2
0 1 13 2 1 2
0 1 2 6 0 5
0 1 2 6 1 1
0 1 4 2 0 2
0 1 4 6 0 2
0 10 0 0 3 6
0 10 0 0 6 6
0 2 2 5 0 5
0 2 3 3 0 5
0 3 0 0 3 3
0 3 0 0 6 3
0 3 6 0 0 3
0 4 0 0 0 6
0 4 6 0 0 3
0 6 0 0 0 3
0 6 0 0 3 3
1 0 0 1 0 1
1 0 0 1 1 1
1 0 0 1 4 1
1 0 0 3 1 1
1 0 0 6 0 1
1 0 1 0 0 0
1 0 4 1 0 1
1 0 4 2 0 1
1 0 4 2 1 13
1 1 0 3 2 3
1 1 1 0 0 0
1 1 13 2 0 2
1 1 13 2 1 2
1 1 2 12 1 1
1 1 2 6 1 1
1 1 4 2 1 2
1 1 4 2 3 2
1 13 2 1 1 6
1 2 12 2 1 2
1 2 6 1 1 2
1 4 2 6 1 1
1 4 5 6 1 2
1 6 1 2 1 12
10 1 0 6 2 3
10 1 0 6 3 3
10 1 4 6 3 2
2 0 0 13 4 1
2 0 0 6 0 1
2 0 1 0 0 0
2 0 3 0 4 13
2 0 3 13 4 13
2 1 0 3 1 3
2 1 0 3 6 3
2 1 13 2 2 2
2 1 13 6 6 2
2 1 2 0 0 0
2 1 6 2 2 2
2 12 2 2 2 6
2 13 2 2 3 6
2 13 2 3 2 6
2 13 2 6 2 6
2 13 6 2 2 2
2 2 6 2 2 2
2 2 6 3 2 2
2 3 13 2 2 2
2 3 13 3 2 2
3 0 3 0 0 0
3 0 6 0 0 0
3 1 0 3 6 3
3 1 4 2 1 2
3 1 4 3 6 2
3 13 2 2 2 6
3 13 2 2 3 6
3 2 0 3 3 3
3 2 3 0 0 0
3 2 5 2 3 2
3 2 5 3 3 2
3 3 0 0 0 3
3 3 0 0 3 3
3 3 4 0 3 3
3 6 0 0 0 3
4 0 0 1 0 1
4 0 0 1 1 1
4 0 0 13 2 1
4 0 1 0 0 0
4 0 3 0 2 13
4 0 3 0 5 13
4 0 3 13 2 13
4 0 3 13 5 13
4 0 6 0 0 0
5 0 3 0 4 13
5 0 3 13 4 13
6 0 0 0 0 6
6 1 13 6 2 2
6 2 2 0 0 0
6 3 0 0 0 3
6 3 0 3 3 3
