2 16
0 0 0 0 11 5
0 0 0 0 5 11
0 0 0 0 8 5
0 0 0 11 0 14
0 0 0 11 3 3
0 0 0 11 5 11
0 0 0 14 0 3
0 0 0 5 11 5
0 0 0 5 14 5
0 0 0 5 3 3
0 0 0 8 0 11
0 0 0 9 0 11
0 0 1 0 0 8
0 0 10 3 6 5
0 0 11 1 0 1
0 0 11 10 0 9
0 0 14 1 0 1
0 0 14 9 0 9
0 0 3 0 1 0
0 0 3 0 3 0
0 0 3 1 0 1
0 0 3 11 5 11
0 0 3 3 3 0
0 0 3 5 11 5
0 0 3 5 9 5
0 0 3 9 0 9
0 0 5 0 1 0
0 0 5 1 1 0
0 0 5 2 1 0
0 0 5 3 2 0
0 0 8 0 0 10
0 1 12 2 1 2
0 10 11 0 3 3
0 11 0 0 0 3
0 11 0 0 3 11
0 11 11 0 10 10
0 2 3 0 2 0
0 2 6 6 2 2
0 3 0 0 11 3
0 3 0 0 3 3
0 3 11 0 3 3
0 3 3 0 0 8
0 3 5 3 2 2
0 5 0 0 11 3
0 5 2 3 2 0
0 5 3 0 10 10
0 5 3 0 11 10
0 5 3 3 3 0
0 5 5 0 2 3
0 5 5 3 6 0
0 8 0 0 0 11
1 0 1 0 0 0
1 0 2 1 1 1
1 0 2 1 2 1
1 0 3 1 0 1
1 0 3 1 1 1
1 0 6 2 0 1
1 0 6 2 3 1
1 1 1 0 0 0
1 1 15 2 1 2
1 1 2 1 1 1
1 2 2 2 1 1
10 0 6 0 0 9
10 6 6 3 2 2
11 0 0 6 0 3
11 2 10 3 2 2
11 2 10 3 6 2
11 3 0 2 1 2
11 3 5 2 2 2
11 5 0 1 1 2
11 5 0 1 12 2
11 5 5 2 2 2
11 5 5 3 6 2
11 6 0 0 0 6
14 0 0 3 0 3
2 1 2 0 0 0
2 2 2 0 0 0
2 2 6 2 2 2
2 2 6 3 0 2
2 2 6 3 6 2
2 2 6 6 2 2
2 3 0 0 0 3
2 3 6 2 0 2
2 3 6 2 3 2
2 3 9 6 0 2
2 3 9 6 6 2
3 0 0 2 1 3
3 0 0 3 0 3
3 0 0 6 0 3
3 0 11 2 1 1
3 0 5 2 1 1
3 0 9 2 3 1
3 2 3 0 0 0
3 3 0 0 0 3
3 3 11 3 0 2
3 3 2 0 3 3
3 3 8 0 3 3
3 6 0 0 0 3
3 6 10 11 2 6
3 6 11 3 6 2
5 11 1 2 6 15
5 11 10 11 6 6
5 11 11 11 2 6
5 11 11 6 2 2
5 14 1 15 3 12
5 14 9 6 3 2
5 3 11 2 2 2
5 3 9 2 3 2
6 0 0 0 0 6
6 0 3 6 0 6
6 0 3 9 0 6
6 3 9 6 6 2
6 6 0 0 0 6
8 0 0 0 0 6
9 0 3 6 0 6
9 0 3 9 0 6
9 0 6 0 0 9
