2 10
0 0 0 0 7 7
0 0 0 0 9 7
0 0 0 1 1 1
0 0 0 2 1 1
0 0 0 3 2 1
0 0 0 3 8 1
0 0 0 7 1 4
0 0 0 7 4 4
0 0 0 9 0 1
0 0 1 0 0 9
0 0 1 0 1 0
0 0 1 0 2 0
0 0 1 2 0 9
0 0 3 0 0 9
0 0 3 0 2 0
0 0 3 0 3 0
0 0 3 0 7 7
0 0 3 0 9 7
0 0 4 0 2 0
0 0 4 0 7 7
0 0 4 0 9 7
0 0 4 2 2 2
0 0 4 2 9 2
0 0 7 0 0 0
0 0 7 0 2 0
0 0 7 0 3 0
0 0 9 0 0 0
0 2 3 0 0 9
0 2 8 3 2 2
0 3 0 0 3 3
0 3 1 0 0 3
0 4 0 0 2 3
0 7 0 0 3 3
0 7 4 7 1 2
0 7 4 7 2 2
0 9 0 0 0 3
0 9 4 9 0 1
1 0 0 1 0 1
1 0 0 1 1 1
1 0 0 2 1 1
1 0 0 9 0 1
1 0 1 0 0 0
1 0 1 0 1 0
1 0 9 2 1 2
1 1 2 0 1 0
1 1 9 3 1 2
1 3 0 0 0 3
1 9 0 0 1 3
1 9 0 9 0 1
1 9 2 2 1 0
1 9 3 1 1 0
1 9 4 9 0 1
2 0 1 0 0 0
2 0 1 8 1 4
2 0 9 0 0 0
2 0 9 4 1 2
2 1 4 0 0 0
2 1 4 2 1 2
2 1 8 1 0 0
2 1 8 3 0 0
2 1 8 8 2 2
2 2 8 2 8 2
2 2 8 8 2 2
2 4 9 0 3 2
2 8 1 0 3 3
2 8 8 3 2 2
2 8 8 8 1 2
3 0 3 0 0 0
3 2 0 3 1 4
3 2 2 0 3 3
3 2 9 0 0 0
3 3 0 0 0 3
3 3 1 0 0 3
3 3 4 9 3 3
3 4 7 0 2 3
3 4 7 0 3 3
3 4 9 0 0 3
3 4 9 0 3 2
3 8 8 3 2 2
3 8 8 3 8 2
3 8 9 0 3 2
3 9 0 0 0 3
4 0 1 8 1 4
4 0 7 4 2 2
4 0 9 4 1 2
4 0 9 8 1 2
4 1 0 3 9 4
4 2 1 2 4 8
4 2 2 3 8 8
7 1 0 3 9 4
7 1 2 1 9 8
7 1 2 3 9 8
7 2 3 3 8 8
7 4 0 3 4 4
8 1 2 1 9 8
8 1 2 3 9 8
8 1 8 8 2 2
8 2 1 2 4 8
8 2 8 2 8 2
8 8 8 1 2 2
9 0 0 0 0 9
9 0 1 0 0 9
9 0 3 0 0 9
9 2 3 0 0 1
9 3 0 0 0 1
