2 16
0 0 0 0 11 11
0 0 0 0 5 11
0 0 0 1 1 1
0 0 0 11 1 1
0 0 0 5 0 1
0 0 1 0 0 5
0 0 1 0 1 0
0 0 1 1 0 5
0 0 1 5 0 5
0 0 11 0 1 1
0 0 11 0 5 1
0 1 1 0 6 0
0 1 1 0 7 0
0 1 3 0 0 5
0 1 3 0 5 0
0 1 6 2 2 2
0 11 0 0 3 3
0 15 0 0 3 5
0 2 5 0 3 3
0 3 0 0 3 3
0 3 0 0 5 3
0 3 3 0 0 5
0 3 3 0 5 15
0 4 5 0 5 15
0 5 0 0 0 3
0 5 3 0 0 5
0 6 7 2 1 2
0 7 3 3 3 2
1 0 0 1 0 1
1 0 0 1 1 1
1 0 0 2 1 1
1 0 0 8 0 1
1 0 1 0 0 0
1 0 1 0 1 0
1 0 5 0 1 15
1 0 5 1 1 1
1 0 5 6 1 1
1 0 5 7 1 1
1 1 1 0 0 0
1 1 1 0 1 0
1 1 1 11 6 6
1 1 1 6 1 6
1 1 1 6 6 6
1 1 1 7 1 6
1 1 15 3 1 1
1 1 2 0 1 0
1 1 6 2 2 2
1 1 6 2 6 2
1 1 7 0 7 2
1 15 3 1 1 2
1 3 1 2 1 0
1 5 0 0 1 3
1 5 1 2 1 0
1 5 6 2 1 2
11 1 1 3 7 7
11 1 11 3 7 7
11 1 5 3 8 7
11 1 8 3 8 7
11 6 1 2 2 2
2 0 3 0 0 0
2 1 2 0 0 0
2 1 6 2 1 2
2 1 6 2 6 2
2 11 3 3 3 2
2 6 11 2 1 2
2 6 11 2 11 2
2 6 2 0 0 3
2 6 2 3 0 0
2 6 7 2 1 2
2 6 7 2 7 2
2 7 2 3 0 0
2 7 3 3 3 2
3 0 1 0 0 0
3 0 3 0 0 0
3 0 3 3 0 1
3 1 3 0 0 0
3 1 3 0 3 0
3 11 3 3 2 2
3 3 0 0 0 3
3 3 0 0 3 3
3 3 15 0 3 4
3 3 4 0 3 3
3 3 5 0 3 3
3 4 0 0 3 3
3 4 1 3 3 0
3 4 15 3 3 1
3 7 0 0 3 3
3 7 5 0 3 3
3 8 0 0 0 3
5 0 0 0 0 8
5 3 5 0 3 3
6 1 1 0 0 0
6 1 1 11 1 6
6 1 1 6 1 6
6 1 1 7 1 6
6 1 6 1 2 2
7 1 1 0 0 0
7 1 11 3 2 1
7 1 2 3 11 11
7 1 7 3 11 11
7 1 8 3 0 1
7 1 8 3 8 11
7 6 1 2 2 2
8 0 0 0 0 8
