2 16
0 0 0 0 12 12
0 0 0 0 13 12
0 0 0 10 15 4
0 0 0 10 4 4
0 0 0 12 0 11
0 0 0 12 15 5
0 0 0 12 5 5
0 0 0 13 0 15
0 0 0 15 0 12
0 0 0 4 11 4
0 0 0 4 12 4
0 0 0 4 4 4
0 0 0 5 12 4
0 0 0 5 4 4
0 0 1 0 0 13
0 0 1 0 1 0
0 0 10 1 1 1
0 0 11 1 0 1
0 0 11 13 0 13
0 0 12 1 0 1
0 0 12 13 0 13
0 0 15 1 0 1
0 0 15 13 0 13
0 0 4 1 1 1
0 0 4 10 10 10
0 0 4 10 13 10
0 0 5 12 10 10
0 0 5 12 13 10
0 1 1 0 1 0
0 1 1 0 2 0
0 1 2 0 3 0
0 1 3 0 0 2
0 1 3 0 2 0
0 1 3 0 3 0
0 12 0 0 3 3
0 13 0 0 0 3
0 13 3 0 0 2
0 2 7 7 2 2
0 3 0 0 3 7
0 3 0 0 7 7
0 3 1 0 3 7
0 3 3 0 0 2
0 3 7 0 1 1
0 3 7 0 2 1
0 3 7 0 3 3
0 4 10 1 2 1
0 5 12 3 2 1
0 7 0 0 0 3
0 7 0 0 3 3
0 7 3 0 0 2
0 7 7 0 2 3
0 7 7 0 3 3
1 0 1 0 0 0
1 0 12 1 0 1
1 0 12 2 2 1
1 0 2 1 0 1
1 0 8 1 0 1
1 1 1 0 0 0
1 1 6 2 1 1
1 1 6 2 2 2
1 2 6 3 2 2
1 3 1 0 1 7
1 3 1 0 3 7
1 3 7 0 3 3
1 3 7 0 7 3
10 10 2 2 6 6
10 13 2 6 12 6
10 15 1 6 12 6
11 0 0 8 0 2
12 0 0 2 0 8
12 0 2 12 0 12
12 0 2 15 0 12
12 0 8 12 0 12
12 10 2 3 6 6
12 15 13 3 14 6
12 5 12 3 2 2
12 5 12 3 6 2
13 0 0 0 0 14
13 0 14 0 0 15
13 0 2 12 0 12
13 0 2 15 0 12
13 0 8 12 0 12
14 0 0 0 0 14
15 0 0 12 0 2
15 0 0 14 0 2
15 0 14 0 0 15
2 0 0 12 0 2
2 0 0 14 0 2
2 0 0 8 0 2
2 1 1 0 0 0
2 1 6 1 1 1
2 1 6 2 2 2
2 1 7 3 0 1
2 2 12 1 0 1
2 2 12 2 8 2
2 2 15 3 0 1
2 2 15 3 14 2
2 2 6 1 1 1
2 2 6 2 2 2
2 2 6 3 1 1
2 2 6 3 2 2
2 2 6 7 2 2
2 2 7 3 3 2
2 7 0 0 0 3
2 8 12 1 0 1
2 8 12 2 2 2
3 1 2 0 0 0
3 1 2 0 3 0
3 1 3 0 0 0
3 14 0 0 0 3
3 2 7 0 3 3
3 2 7 3 3 2
3 2 7 7 2 2
3 3 0 0 0 3
3 3 2 0 3 7
3 3 7 0 3 3
3 6 2 0 3 7
3 6 3 0 7 7
3 7 0 0 0 3
4 0 10 2 1 1
4 0 13 2 2 1
4 11 13 2 8 2
4 4 10 2 2 2
5 12 13 6 2 2
5 4 10 2 2 2
6 12 2 3 15 6
6 12 2 6 12 6
6 2 15 3 14 2
7 2 2 0 3 7
7 3 2 0 3 7
7 3 7 0 3 3
7 6 3 0 3 7
8 0 0 2 0 8
