2 16
0 0 0 0 13 14
0 0 0 0 14 14
0 0 0 12 0 13
0 0 0 13 0 13
0 0 0 14 13 9
0 0 0 14 9 9
0 0 0 9 0 9
0 0 0 9 13 9
0 0 0 9 9 9
0 0 1 0 0 12
0 0 1 0 10 10
0 0 1 0 12 10
0 0 12 0 0 0
0 0 13 0 0 0
0 0 14 0 0 0
0 0 15 0 0 0
0 0 3 0 0 0
0 0 4 0 0 0
0 0 8 0 0 0
0 0 9 0 0 0
0 1 0 0 4 3
0 1 1 8 6 8
0 1 10 7 2 2
0 1 2 11 10 8
0 1 3 0 0 0
0 1 8 8 2 2
0 10 7 0 11 11
0 10 7 0 9 11
0 11 0 0 3 3
0 11 0 0 4 3
0 11 3 0 11 11
0 11 3 0 8 11
0 12 0 0 0 4
0 13 0 4 0 8
0 13 3 0 3 8
0 13 4 0 3 8
0 14 0 0 8 8
0 15 0 0 0 4
0 2 11 3 2 2
0 2 2 8 6 8
0 2 4 0 3 3
0 2 8 2 2 2
0 3 0 0 3 3
0 3 0 0 4 3
0 3 3 0 0 0
0 3 4 0 0 0
0 3 4 0 3 3
0 4 0 0 0 4
0 8 0 0 0 4
0 8 0 0 3 3
0 8 0 0 4 3
0 8 11 3 11 2
0 8 2 11 10 8
0 8 4 0 3 3
0 8 8 2 10 2
0 9 0 0 0 4
0 9 0 0 4 3
0 9 0 0 9 3
1 0 1 0 0 12
1 0 12 0 0 0
1 1 1 0 0 0
1 1 1 10 6 6
1 1 1 13 1 6
1 1 10 7 10 2
1 1 10 7 2 2
1 1 12 0 0 0
1 1 12 0 1 13
1 1 6 2 6 2
1 1 6 6 2 2
1 11 3 3 2 2
1 9 0 0 15 1
1 9 0 1 9 1
1 9 0 4 15 1
10 1 1 12 12 10
10 1 13 4 1 10
10 1 2 11 10 10
10 13 0 0 3 1
10 6 10 2 1 2
10 6 13 1 1 2
10 6 2 0 11 11
10 6 2 11 10 10
10 6 6 11 10 10
10 6 6 2 2 2
11 1 13 4 1 10
11 10 10 2 0 2
11 10 10 2 2 2
11 10 11 2 2 2
11 10 11 3 2 2
11 10 13 3 11 11
11 10 2 3 11 11
11 2 2 2 0 9
11 6 10 8 1 2
11 6 11 11 10 10
11 6 11 11 2 2
11 6 11 8 11 10
11 6 2 11 10 10
13 0 0 0 0 15
13 0 0 15 0 9
13 0 0 9 0 9
13 1 1 0 12 11
14 13 0 8 15 1
14 9 0 8 1 1
15 0 0 0 0 15
2 1 10 10 0 2
2 1 10 11 6 6
2 1 10 13 2 6
2 1 12 3 0 10
2 1 2 10 6 6
2 1 6 2 0 2
2 1 6 2 6 2
2 1 6 6 2 2
2 10 10 2 2 2
2 10 11 2 2 2
2 11 0 0 3 1
2 11 1 0 11 11
2 11 1 0 3 2
2 13 1 0 0 0
2 2 10 11 2 6
2 2 11 3 10 2
2 2 9 2 0 2
2 6 10 11 2 2
2 6 10 2 10 2
2 6 10 2 2 2
2 6 11 11 2 2
2 6 2 11 10 10
2 6 6 2 2 2
3 10 8 4 12 11
3 11 11 3 2 2
3 11 3 3 2 2
3 11 3 4 2 2
3 11 8 3 2 2
3 2 0 0 3 3
3 3 0 0 3 3
3 3 0 0 9 3
4 1 3 0 0 12
4 12 3 0 0 2
6 1 1 10 1 6
6 1 1 11 1 6
6 1 2 10 6 6
6 2 10 10 6 6
6 2 10 11 2 6
7 10 9 0 2 2
7 2 11 0 2 13
8 1 0 3 7 7
8 1 0 3 9 7
8 1 0 4 0 9
8 1 12 3 0 10
8 1 2 10 6 6
8 2 10 10 6 6
8 6 6 11 10 10
9 0 0 15 0 9
9 0 0 9 0 9
9 10 2 4 12 11
9 13 0 1 9 1
9 13 4 0 3 2
9 4 0 9 0 3
9 9 0 1 1 1
