2 16
0 0 0 0 10 13
0 0 0 0 13 13
0 0 0 10 0 1
0 0 0 12 6 6
0 0 0 13 0 6
0 0 0 13 1 6
0 0 0 13 6 6
0 0 0 6 0 8
0 0 0 6 8 8
0 0 0 8 0 1
0 0 0 8 1 1
0 0 1 0 0 10
0 0 1 0 1 0
0 0 1 0 12 0
0 0 1 0 2 0
0 0 3 0 3 0
0 0 3 7 2 1
0 0 6 0 1 0
0 0 6 1 0 1
0 0 6 1 1 1
0 0 6 13 1 1
0 0 8 0 1 0
0 0 8 1 0 1
0 0 8 1 1 1
0 1 1 0 12 0
0 1 10 3 10 0
0 1 3 0 12 0
0 1 3 1 3 0
0 10 0 0 0 1
0 10 1 0 0 3
0 11 0 0 0 5
0 12 0 0 2 1
0 13 0 0 1 1
0 13 1 0 3 3
0 3 0 0 1 7
0 3 0 0 5 7
0 3 0 0 7 7
0 3 1 0 0 3
0 3 1 0 3 3
0 3 5 0 0 3
0 3 7 0 3 3
0 5 0 0 0 1
0 5 1 0 0 3
0 6 0 0 1 1
0 6 13 1 10 0
0 7 0 0 0 1
0 7 0 0 1 1
0 8 1 0 1 3
1 0 0 8 0 1
1 0 1 0 0 0
1 0 1 12 12 12
1 0 1 12 13 12
1 0 1 13 0 13
1 0 12 0 1 0
1 0 12 12 1 1
1 0 13 10 1 1
1 0 13 7 0 1
1 0 8 1 0 1
1 0 8 13 0 13
1 1 1 0 0 0
1 1 1 10 12 12
1 1 1 10 13 12
1 1 1 12 12 12
1 1 1 12 13 12
1 1 12 0 12 0
1 1 13 10 8 10
1 15 3 0 0 5
1 3 0 0 0 11
1 5 0 0 0 1
1 8 13 10 8 10
10 1 13 10 8 10
10 1 13 7 0 7
10 12 10 3 2 2
10 13 10 5 15 2
10 13 15 5 15 10
10 8 13 10 8 10
10 8 13 7 0 7
10 8 15 5 0 7
10 8 15 5 15 10
11 3 0 0 0 11
12 12 12 2 2 2
12 13 10 2 13 2
13 0 0 15 0 8
13 0 1 13 0 13
13 0 8 13 0 13
13 0 8 15 0 13
13 1 10 1 0 15
13 6 13 1 10 10
13 6 13 1 15 10
15 0 0 0 0 15
2 1 1 0 0 0
2 10 5 1 5 2
2 13 10 2 13 2
2 13 10 5 15 2
2 13 7 1 0 1
2 13 7 5 0 1
2 7 5 1 0 1
3 1 12 0 12 0
3 1 3 0 0 0
3 10 3 7 2 2
3 10 5 1 5 2
3 3 1 0 0 3
3 3 11 0 0 3
3 3 5 0 0 3
3 5 1 0 0 3
5 11 0 0 0 5
5 15 0 0 0 5
6 0 0 13 0 8
6 0 1 15 0 13
8 0 0 13 0 8
8 0 0 15 0 8
8 0 0 8 0 8
