2 12
0 0 0 0 10 10
0 0 0 0 11 10
0 0 0 1 1 1
0 0 0 1 4 1
0 0 0 1 5 1
0 0 0 10 0 5
0 0 0 10 1 1
0 0 0 10 5 1
0 0 0 11 0 5
0 0 0 2 1 1
0 0 0 5 0 4
0 0 0 6 0 4
0 0 1 0 0 11
0 0 1 0 1 0
0 0 1 0 6 0
0 0 1 10 0 6
0 0 1 6 0 6
0 0 10 0 10 0
0 0 11 0 0 10
0 0 2 0 1 0
0 0 3 0 3 0
0 0 3 0 4 0
0 0 4 1 10 1
0 0 4 5 0 6
0 0 4 6 0 6
0 0 5 10 0 6
0 0 7 0 1 0
0 1 0 3 1 7
0 1 0 7 6 2
0 1 1 2 9 2
0 1 6 3 10 2
0 10 0 0 0 6
0 10 0 0 3 3
0 10 0 0 6 3
0 10 3 0 0 4
0 10 6 0 0 4
0 11 0 0 0 6
0 3 0 0 3 3
0 3 0 0 6 3
0 6 0 0 0 3
0 6 3 0 0 9
0 6 6 1 0 1
0 6 6 4 0 1
0 9 0 0 0 3
1 0 0 1 0 1
1 0 0 2 1 1
1 0 0 5 0 1
1 0 1 0 0 0
1 0 2 0 10 10
1 0 2 10 1 1
1 0 2 10 2 1
1 0 2 10 6 1
1 0 3 0 0 0
1 0 4 1 0 1
1 0 4 1 1 1
1 0 6 5 1 1
1 0 6 6 1 1
1 1 0 1 1 2
1 1 0 1 6 2
1 1 0 2 6 2
1 1 1 0 0 0
1 10 0 0 0 6
1 10 2 0 4 3
1 10 2 1 1 9
1 10 2 1 2 9
1 11 0 0 0 6
1 2 0 2 1 2
1 2 0 2 2 2
1 2 0 3 6 2
1 2 3 0 2 10
1 3 2 0 1 10
1 3 3 0 0 0
1 3 6 0 0 0
1 6 5 1 1 1
1 6 6 3 0 1
10 0 1 0 1 0
10 0 11 0 0 0
10 0 2 0 1 0
10 1 0 3 1 1
10 1 0 3 6 2
10 1 10 3 1 1
10 1 10 3 2 1
10 1 2 3 2 1
10 2 2 3 3 1
10 2 3 0 3 1
10 3 2 3 0 1
10 5 0 1 0 1
10 5 0 1 11 2
10 5 10 6 11 6
10 6 10 4 0 3
11 0 0 0 0 11
2 1 1 0 0 0
2 1 1 1 1 2
2 1 1 2 1 2
2 1 1 2 2 2
2 1 1 2 6 2
2 1 2 0 0 0
2 1 3 0 0 0
2 1 9 2 1 2
2 10 4 3 1 1
2 2 0 3 1 2
2 2 1 0 0 0
2 2 1 1 2 2
2 2 1 10 2 2
2 2 1 2 1 2
2 2 1 2 2 2
2 2 1 3 2 2
2 2 1 3 6 2
2 2 10 2 10 2
2 2 2 0 3 3
2 2 3 0 2 10
2 2 3 1 10 2
2 2 3 1 3 2
2 2 3 10 3 2
2 2 3 2 1 2
2 2 3 3 2 2
2 2 3 6 1 2
2 3 1 0 0 0
2 3 1 3 2 2
2 3 10 2 1 2
2 3 2 0 1 10
2 6 1 1 2 2
2 6 3 1 1 1
2 6 3 1 2 2
3 0 1 0 0 0
3 0 2 0 10 10
3 0 3 0 0 0
3 1 0 0 0 3
3 1 0 3 6 2
3 1 10 0 3 3
3 1 4 3 2 6
3 10 2 0 3 3
3 10 2 0 4 3
3 2 0 0 0 3
3 2 0 0 3 2
3 2 0 3 1 2
3 2 1 0 3 3
3 2 10 0 3 3
3 2 2 0 3 3
3 2 2 1 3 3
3 2 2 2 2 3
3 2 2 2 3 3
3 2 2 3 1 3
3 2 2 3 10 3
3 2 3 10 3 2
3 2 3 6 1 2
3 2 6 3 1 2
3 2 9 0 3 3
3 3 0 0 0 3
3 3 0 3 0 3
3 3 1 3 0 3
3 3 10 2 2 2
3 3 2 0 3 3
3 3 2 3 2 3
3 6 0 0 0 3
3 6 4 3 1 1
4 0 0 1 0 1
4 0 0 5 0 1
4 0 1 0 0 0
4 0 1 0 1 10
4 0 1 0 4 10
4 0 10 2 1 1
4 0 2 0 1 10
4 0 2 0 2 10
5 0 0 1 0 1
5 0 0 11 0 5
6 0 1 0 0 0
6 0 1 0 1 0
6 0 2 0 1 0
6 0 5 0 0 0
6 1 0 0 0 1
6 1 0 1 0 1
6 1 0 2 2 1
6 1 0 2 5 2
6 11 0 0 0 1
6 2 10 2 2 2
6 5 0 1 11 2
7 6 1 6 2 2
9 1 2 2 1 1
9 1 2 2 2 1
9 1 3 0 0 1
