2 16
0 0 0 0 13 13
0 0 0 0 9 13
0 0 0 2 0 2
0 0 0 2 1 2
0 0 0 2 2 2
0 0 0 3 1 2
0 0 0 3 2 2
0 0 1 0 0 2
0 0 10 0 0 0
0 0 10 0 3 0
0 0 10 1 0 0
0 0 10 2 0 0
0 0 13 0 0 0
0 0 13 0 3 0
0 0 14 0 0 0
0 0 14 0 1 0
0 0 14 2 1 0
0 0 15 0 3 3
0 0 2 1 0 1
0 0 2 1 1 1
0 0 2 15 0 1
0 0 2 15 1 1
0 0 2 2 0 1
0 0 5 0 0 0
0 0 6 0 0 0
0 0 6 0 3 0
0 0 6 2 0 0
0 1 1 1 9 5
0 1 1 2 6 5
0 1 2 5 15 5
0 1 5 2 2 2
0 1 5 5 2 2
0 1 8 0 0 3
0 1 9 0 0 3
0 13 0 0 0 14
0 13 0 0 14 6
0 13 0 0 6 6
0 14 0 0 0 14
0 14 0 0 1 14
0 14 0 0 2 14
0 2 15 3 2 2
0 2 2 0 0 9
0 2 5 3 2 2
0 3 10 0 0 3
0 3 6 0 3 3
0 5 0 0 6 6
0 5 2 3 14 5
0 5 5 2 2 2
0 6 0 0 14 6
0 6 0 0 6 6
0 9 6 12 12 2
0 9 6 15 1 12
0 9 6 15 2 12
1 0 0 2 0 2
1 0 0 3 0 2
1 0 2 1 0 1
1 0 2 1 2 1
1 0 2 10 0 1
1 0 2 15 0 1
1 1 0 2 2 6
1 1 0 2 6 6
1 1 1 0 0 9
1 1 1 0 9 9
1 1 1 15 0 0
1 1 9 6 2 2
1 9 6 2 12 2
10 0 0 0 0 10
10 0 0 0 13 5
10 0 2 1 0 10
10 0 3 6 15 15
10 10 0 0 0 10
10 5 0 0 0 10
12 10 1 15 1 15
12 12 2 5 15 5
12 12 2 5 2 5
13 0 0 0 10 5
13 0 0 14 8 15
13 0 0 6 15 15
13 1 3 0 10 8
14 0 1 1 0 10
14 10 0 0 0 10
14 10 1 1 0 10
14 15 2 3 14 5
14 15 2 3 2 5
14 15 2 3 6 5
14 15 3 6 6 5
14 8 0 0 0 10
15 0 0 0 0 10
15 0 0 0 10 5
15 0 0 10 5 15
15 0 2 14 15 12
15 0 2 5 12 15
15 0 2 5 15 15
15 0 3 6 0 15
15 0 3 6 15 15
15 1 2 14 15 15
15 1 2 5 15 15
15 1 2 6 10 15
15 1 3 10 5 15
15 10 1 15 0 5
15 10 1 15 1 15
2 0 0 0 10 13
2 0 0 2 0 2
2 0 0 3 0 2
2 0 10 0 0 0
2 0 13 0 0 0
2 0 15 0 0 3
2 0 2 1 1 1
2 0 5 0 0 0
2 1 15 2 0 2
2 1 15 2 2 2
2 1 15 2 3 2
2 2 10 1 0 2
2 2 10 1 2 2
2 2 14 3 2 2
2 2 14 3 3 2
2 2 15 2 1 2
2 2 15 3 0 2
2 2 15 3 3 2
2 2 5 2 0 2
2 2 5 2 2 2
2 2 5 3 2 2
2 2 5 3 3 2
2 2 6 3 0 2
2 3 6 0 0 3
2 6 12 2 2 2
2 6 15 2 2 2
3 0 10 0 0 0
3 0 15 0 0 3
3 0 5 0 0 0
3 1 15 3 0 2
3 2 14 3 2 2
3 2 15 3 2 2
3 2 5 3 0 2
3 2 5 3 2 2
3 3 5 0 0 3
3 3 6 0 0 3
3 6 0 0 10 5
3 6 0 10 10 6
5 0 0 0 10 5
5 0 0 6 15 10
5 15 0 10 10 6
5 15 2 14 15 5
5 15 2 3 0 6
5 15 2 3 5 14
5 15 2 5 15 5
5 15 3 6 0 6
5 15 3 6 6 14
5 6 0 0 10 5
6 10 0 6 6 6
6 15 0 10 10 6
6 15 0 14 10 6
6 15 0 6 6 6
6 15 3 10 10 5
6 15 3 6 14 5
6 15 3 6 5 14
6 2 12 2 1 2
6 2 12 2 2 2
6 6 0 10 10 6
6 6 0 14 10 6
6 6 0 6 6 6
8 0 0 0 10 5
9 0 0 0 0 10
9 0 2 1 0 10
