2 12
0 0 0 0 4 4
0 0 0 0 5 4
0 0 0 1 5 1
0 0 0 1 7 1
0 0 0 11 0 1
0 0 0 11 1 11
0 0 0 11 7 7
0 0 0 4 11 7
0 0 0 6 5 7
0 0 0 7 0 1
0 0 0 7 1 11
0 0 0 7 11 7
0 0 0 7 5 7
0 0 0 7 7 7
0 0 0 8 0 1
0 0 1 0 0 8
0 0 1 11 1 5
0 0 1 3 4 11
0 0 1 4 1 11
0 0 1 5 1 11
0 0 1 9 1 5
0 0 1 9 6 7
0 0 11 1 1 1
0 0 11 3 1 1
0 0 4 0 0 8
0 0 4 0 2 0
0 0 4 0 8 0
0 0 5 1 1 1
0 0 7 1 0 1
0 0 7 1 1 1
0 0 8 4 0 1
0 1 0 0 0 4
0 1 0 0 3 3
0 1 1 9 7 5
0 1 11 1 2 1
0 1 2 0 2 4
0 1 5 1 2 1
0 1 5 9 1 1
0 1 8 0 2 9
0 1 9 3 2 1
0 2 0 0 0 4
0 2 0 0 3 3
0 2 2 0 3 3
0 2 3 0 0 2
0 3 0 0 3 3
0 3 0 0 4 3
0 3 4 0 0 2
0 3 4 0 4 3
0 4 0 0 3 3
0 7 1 2 2 2
0 7 1 3 2 2
0 8 0 0 3 3
0 8 0 0 4 3
0 8 4 0 0 2
0 9 3 0 0 0
0 9 4 0 0 0
1 0 0 1 0 7
1 0 0 1 1 1
1 0 0 1 7 1
1 0 0 10 0 1
1 0 0 2 0 7
1 0 0 2 11 6
1 0 0 3 0 7
1 0 0 5 0 7
1 0 0 7 0 1
1 0 1 0 0 0
1 0 1 11 1 11
1 0 1 2 1 11
1 0 1 7 1 11
1 0 1 7 11 7
1 0 1 8 1 11
1 0 10 5 11 7
1 0 11 1 1 1
1 0 11 7 1 1
1 0 4 6 1 1
1 0 6 2 1 1
1 0 7 0 0 11
1 0 7 1 0 1
1 0 7 1 1 1
1 0 7 1 11 9
1 0 7 11 0 1
1 0 7 2 0 1
1 0 7 2 1 1
1 0 7 3 0 1
1 1 0 2 1 6
1 1 1 6 0 7
1 1 1 8 11 8
1 1 10 11 11 5
1 1 10 11 8 11
1 1 11 1 0 1
1 1 11 2 1 1
1 1 11 6 1 1
1 1 2 9 11 8
1 1 4 3 2 1
1 1 7 1 1 1
1 1 7 2 1 1
1 1 7 9 7 11
1 1 9 1 1 1
1 3 2 0 3 3
1 7 0 2 0 1
1 7 0 6 7 6
1 7 1 2 2 2
1 7 11 1 1 1
1 7 2 1 0 1
10 0 11 7 1 9
10 1 11 7 1 7
10 1 8 2 1 7
11 0 0 1 0 2
11 0 1 1 0 0
11 0 1 10 1 10
11 0 1 2 0 0
11 1 1 2 0 2
11 1 8 7 1 7
11 11 7 2 2 2
11 2 9 2 2 2
11 7 1 11 2 10
11 8 7 2 2 2
2 0 0 1 0 1
2 0 2 3 0 0
2 0 3 0 0 0
2 0 3 0 5 2
2 0 5 0 0 3
2 0 6 2 1 1
2 0 7 1 0 1
2 0 7 2 0 1
2 1 1 2 0 2
2 1 11 2 1 1
2 1 6 2 2 1
2 10 11 2 7 2
2 10 11 3 2 2
2 10 5 2 7 2
2 11 1 3 2 2
2 11 11 2 7 2
2 2 0 0 2 1
2 3 1 0 2 3
2 3 4 0 2 3
2 6 1 2 2 2
2 7 1 2 0 2
2 7 1 2 2 2
3 0 3 0 0 0
3 0 3 3 0 0
3 0 5 0 0 3
3 2 1 0 3 3
3 3 0 0 0 3
3 3 2 0 1 3
3 3 2 0 4 3
3 4 6 8 9 11
3 6 8 0 0 3
3 9 2 0 0 3
4 0 0 0 0 5
4 0 0 0 2 1
4 0 0 0 3 4
4 0 8 0 0 3
4 0 8 0 4 2
4 1 0 0 4 4
4 1 2 0 5 9
4 11 1 9 7 2
4 11 3 3 11 2
4 3 0 0 0 3
4 3 0 0 4 1
4 3 2 0 3 3
4 3 4 0 0 3
4 3 4 0 4 3
5 0 0 0 0 5
5 1 1 9 0 7
5 11 7 2 2 2
6 1 1 2 0 2
6 5 1 2 2 2
6 7 1 2 0 2
7 0 0 1 0 1
7 0 0 1 11 1
7 0 0 7 0 1
7 0 1 1 0 0
7 0 11 1 1 1
7 0 7 2 0 1
7 1 1 11 1 10
7 1 9 2 1 1
7 11 1 10 1 11
7 11 1 2 10 2
7 11 1 2 2 2
7 5 1 2 2 2
7 7 1 2 10 2
7 7 1 2 11 2
7 7 1 2 2 2
8 0 0 4 9 6
8 0 1 0 4 2
8 0 4 0 3 2
8 1 1 2 0 2
8 11 1 2 2 2
8 9 0 0 0 2
9 0 3 0 5 2
9 7 3 0 5 9
9 7 9 0 2 2
