2 16
0 0 0 0 14 2
0 0 0 0 15 2
0 0 0 1 14 2
0 0 0 14 1 15
0 0 0 14 15 15
0 0 0 15 0 2
0 0 0 15 2 15
0 0 0 2 15 2
0 0 0 3 1 2
0 0 0 4 0 1
0 0 0 6 0 1
0 0 0 9 14 14
0 0 1 0 0 9
0 0 1 0 1 14
0 0 1 1 14 14
0 0 1 3 14 0
0 0 14 0 1 11
0 0 14 1 1 1
0 0 14 15 11 1
0 0 15 1 1 1
0 0 15 11 1 1
0 0 15 2 0 1
0 0 2 0 0 9
0 0 2 0 1 14
0 0 2 0 11 14
0 0 2 0 2 14
0 0 2 1 0 1
0 0 2 1 1 1
0 0 2 14 1 1
0 0 2 2 0 1
0 0 2 2 1 1
0 0 9 0 0 15
0 11 5 0 1 0
0 11 5 0 2 0
0 14 0 0 2 5
0 14 15 2 2 11
0 14 7 0 0 2
0 15 2 0 1 5
0 2 0 0 4 7
0 2 0 0 5 7
0 2 1 2 1 2
0 2 1 2 2 2
0 2 1 2 7 2
0 2 14 7 2 0
0 2 2 0 14 6
0 2 4 0 3 2
0 2 5 0 2 2
0 2 6 0 2 2
0 2 7 0 0 2
0 2 7 0 2 2
0 4 0 0 0 2
0 5 0 0 0 2
0 5 0 0 2 2
0 6 0 0 5 7
0 7 0 0 2 2
0 9 0 0 0 2
0 9 0 0 1 2
0 9 2 0 0 4
1 0 0 1 0 14
1 0 0 4 0 14
1 0 0 6 0 4
1 0 14 1 0 1
1 0 14 1 2 1
1 0 2 1 1 1
1 0 2 1 3 1
1 0 3 3 3 1
1 0 4 12 0 1
1 0 4 6 0 1
1 0 6 0 0 12
1 1 1 3 0 3
1 1 12 3 0 3
1 1 7 11 2 2
1 2 7 9 2 2
1 4 12 3 0 3
12 0 0 0 0 6
14 0 0 0 0 6
14 0 0 1 0 14
14 0 0 1 1 1
14 15 11 2 1 2
15 0 0 0 0 6
15 0 1 1 1 2
15 0 1 1 14 2
2 0 0 2 0 14
2 0 0 6 0 4
2 1 14 0 2 2
2 15 1 11 2 7
2 15 1 7 1 2
2 15 11 5 1 2
2 2 0 0 0 3
2 2 0 9 2 7
2 2 1 14 2 2
2 3 0 0 0 3
2 6 0 0 0 3
2 7 11 0 2 2
2 7 9 2 3 2
3 0 4 6 0 1
3 14 1 3 0 3
3 3 0 0 0 3
3 4 6 3 0 3
3 6 0 0 0 3
7 1 2 3 3 3
7 11 0 2 1 1
9 14 0 1 2 2
