2 14
0 0 0 0 11 2
0 0 0 1 1 7
0 0 0 1 7 7
0 0 0 11 1 7
0 0 0 2 0 1
0 0 0 3 0 1
0 0 0 4 0 1
0 0 1 0 0 11
0 0 1 1 0 8
0 0 1 2 0 8
0 0 7 1 1 11
0 0 7 1 8 11
0 0 8 2 7 11
0 11 0 0 0 4
0 2 0 0 2 2
0 2 0 0 4 2
0 3 0 0 4 2
0 3 2 0 11 6
0 3 4 0 0 11
0 3 4 0 11 6
0 6 0 0 4 4
0 7 0 0 0 4
1 0 0 1 0 7
1 0 0 1 1 7
1 0 0 1 7 7
1 0 1 11 0 8
1 0 2 1 1 1
1 0 4 0 0 1
1 0 7 1 0 1
1 0 7 1 1 1
1 0 7 1 8 1
1 0 8 3 0 1
1 1 1 3 0 11
1 1 1 7 0 3
1 1 11 3 0 3
1 1 3 11 3 8
1 1 8 3 3 3
1 7 1 3 0 3
1 8 11 3 0 3
11 0 0 0 0 4
11 0 2 1 1 1
11 0 3 3 4 1
11 0 4 0 0 1
11 1 7 0 0 3
11 3 0 4 0 7
2 0 11 2 1 1
2 0 11 4 4 1
2 1 4 0 7 3
2 3 11 0 0 3
2 3 4 0 3 3
2 3 6 0 3 3
3 0 4 0 0 1
3 0 4 4 0 1
3 3 0 0 0 3
3 3 11 3 0 3
3 3 3 11 0 11
3 3 3 11 1 8
3 3 7 0 0 3
3 3 7 1 0 3
3 3 7 3 0 3
3 3 8 3 3 3
3 4 0 0 0 3
3 4 4 0 0 3
3 7 0 0 0 3
3 7 1 3 0 3
3 7 1 7 0 3
4 1 7 0 0 3
4 3 11 0 7 3
4 3 4 0 0 3
4 3 4 0 3 3
4 4 0 0 0 7
7 0 0 1 0 7
7 0 11 1 1 1
7 0 11 1 3 1
7 0 7 1 11 2
7 0 8 1 7 1
7 0 8 11 0 3
7 0 8 3 0 1
7 4 0 0 0 7
8 0 0 0 0 4
8 0 0 4 0 7
8 0 7 1 0 1
8 0 7 1 11 2
8 0 7 1 7 1
8 0 7 1 8 1
8 11 3 7 0 7
