2 12
0 0 0 0 10 1
0 0 0 0 9 1
0 0 0 1 10 10
0 0 0 1 9 10
0 0 0 2 10 10
0 0 0 2 9 10
0 0 0 5 0 9
0 0 0 6 0 9
0 0 1 0 0 6
0 0 1 0 1 2
0 0 1 0 5 2
0 0 10 1 1 1
0 0 10 1 5 1
0 0 2 2 1 1
0 0 5 0 0 0
0 0 7 7 0 5
0 0 9 1 0 5
0 0 9 6 0 5
0 1 0 0 11 2
0 1 0 0 8 2
0 1 11 2 1 2
0 10 1 2 1 11
0 11 0 7 0 8
0 11 2 2 1 11
0 11 2 2 2 11
0 11 2 2 3 11
0 11 4 7 0 8
0 2 0 0 11 2
0 2 0 0 2 2
0 2 0 0 8 2
0 2 11 2 1 2
0 2 11 2 2 2
0 2 11 2 3 2
0 4 7 0 0 0
0 4 8 7 0 5
0 5 11 0 0 4
0 5 11 4 0 6
0 5 4 0 0 0
0 5 8 4 0 5
0 6 0 0 0 7
0 6 7 0 0 4
0 6 8 0 0 4
0 7 0 0 0 7
0 7 7 0 0 4
0 8 4 7 0 11
0 8 7 7 0 11
0 9 6 7 0 8
1 0 3 1 9 1
1 0 3 11 1 1
1 0 5 8 1 1
1 1 5 5 3 1
1 11 3 3 0 11
1 3 11 3 0 5
1 5 11 3 0 5
1 5 5 3 3 3
1 9 1 3 0 11
10 0 5 1 9 1
11 1 0 0 0 3
11 3 0 0 0 3
2 1 2 11 1 8
2 1 5 4 3 1
2 1 8 2 1 1
2 3 4 0 3 3
2 3 5 11 3 3
2 3 6 8 3 3
2 5 4 8 3 3
3 0 9 1 0 3
3 3 0 0 0 3
5 0 9 1 0 3
8 1 0 0 0 3
8 3 0 0 0 3
9 0 0 0 0 1
9 0 0 1 0 9
9 0 0 3 0 9
