2 14
0 0 0 0 10 2
0 0 0 0 11 2
0 0 0 0 13 2
0 0 0 10 6 6
0 0 0 11 0 6
0 0 0 12 0 6
0 0 0 13 0 6
0 0 0 2 11 6
0 0 0 2 6 6
0 0 0 6 6 6
0 0 0 9 6 6
0 0 1 0 0 11
0 0 1 2 9 10
0 0 10 2 1 1
0 0 11 2 1 1
0 0 13 10 1 11
0 0 2 2 11 10
0 0 6 1 0 1
0 0 6 1 1 1
0 0 6 10 6 11
0 0 6 2 1 1
0 0 6 2 6 13
0 10 0 0 0 4
0 10 0 0 4 10
0 10 2 0 11 10
0 10 2 0 3 10
0 11 0 0 0 4
0 11 4 0 0 10
0 13 10 2 11 2
0 2 0 0 10 2
0 2 0 0 2 2
0 2 0 0 4 2
0 2 10 0 11 2
0 2 10 0 3 2
0 2 10 2 3 2
0 2 4 0 4 2
0 3 4 0 0 11
0 6 1 2 1 2
0 6 10 2 9 2
0 6 2 2 11 10
1 0 11 0 0 3
1 0 11 3 0 1
1 0 12 1 0 1
1 0 6 1 0 1
1 0 6 3 0 1
1 0 8 0 0 3
1 0 9 1 1 1
1 1 11 1 1 1
1 1 8 1 1 1
1 1 9 1 1 1
1 1 9 1 3 1
1 1 9 3 3 1
1 11 0 0 0 3
10 1 11 3 3 1
10 3 11 0 3 3
10 6 1 1 11 9
11 0 0 0 0 8
11 0 1 3 0 11
11 0 11 1 1 1
11 0 8 0 0 3
11 6 1 1 11 9
11 6 1 1 12 11
12 0 0 0 0 11
12 0 0 1 0 12
13 0 1 11 1 11
2 1 9 2 9 1
2 11 10 0 3 3
2 3 11 0 3 3
2 6 11 2 11 9
3 0 8 0 0 3
3 3 0 0 0 3
3 8 0 0 0 3
4 3 0 0 0 3
4 3 4 0 0 3
4 8 0 0 0 3
6 0 0 1 0 12
6 0 0 11 0 6
6 0 0 12 0 6
6 0 0 8 0 6
6 0 1 1 12 9
6 0 6 1 0 1
6 0 6 11 6 1
6 0 6 3 0 1
6 0 6 9 6 1
8 1 1 1 9 8
9 1 1 1 11 9
9 1 1 1 9 8
9 1 9 1 1 1
9 6 1 1 11 9
9 6 1 1 12 11
9 6 3 3 8 9
