2 16
0 0 0 0 11 7
0 0 0 0 14 7
0 0 0 0 15 7
0 0 0 1 15 15
0 0 0 1 9 15
0 0 0 11 0 9
0 0 0 13 0 9
0 0 0 15 1 3
0 0 0 15 3 3
0 0 0 7 1 7
0 0 0 7 15 15
0 0 0 7 2 7
0 0 0 7 3 7
0 0 0 7 9 15
0 0 0 9 0 1
0 0 1 0 0 11
0 0 11 0 0 1
0 0 15 1 1 1
0 0 3 1 1 1
0 0 7 0 1 1
0 0 7 0 2 1
0 0 7 1 1 1
0 0 7 1 2 1
0 0 9 1 0 1
0 1 0 0 1 7
0 1 0 0 14 7
0 1 0 0 2 7
0 1 0 0 7 7
0 1 1 0 0 11
0 1 1 0 11 2
0 1 1 0 2 2
0 1 3 2 1 2
0 11 0 0 0 1
0 14 1 0 2 2
0 15 1 1 1 2
0 15 1 2 1 3
0 2 0 0 11 1
0 2 1 0 1 2
0 2 1 0 5 2
0 2 14 1 2 2
0 2 2 14 2 3
0 2 3 2 2 2
0 2 7 0 11 2
0 2 7 0 2 14
0 2 7 7 2 2
0 3 1 0 0 11
0 3 11 0 3 5
0 5 1 0 0 11
0 7 0 0 0 1
0 7 0 0 1 1
0 7 0 0 2 1
0 7 0 0 3 1
0 7 1 1 1 2
0 7 1 1 2 2
0 7 1 2 2 2
0 7 7 1 2 2
1 0 0 15 0 6
1 0 1 0 0 11
1 0 1 11 0 13
1 0 1 13 0 13
1 0 13 3 0 1
1 0 15 1 0 1
1 0 5 0 0 1
1 0 6 1 0 1
1 0 6 13 0 1
1 1 1 3 0 3
1 1 11 0 3 3
1 1 13 3 0 3
1 15 1 3 1 3
1 3 0 0 0 3
1 3 1 0 0 3
1 3 5 1 3 3
1 5 0 0 0 3
11 0 0 0 0 5
13 0 0 15 0 6
13 0 0 5 0 15
15 0 0 1 0 1
3 0 15 14 0 13
3 0 5 0 0 14
3 1 0 0 0 3
3 1 1 3 0 3
3 1 11 3 0 3
3 15 14 3 1 3
3 3 0 0 0 3
3 5 0 0 0 3
3 6 13 3 1 3
5 0 0 0 0 1
6 0 0 1 0 1
7 3 11 0 3 3
9 0 0 5 0 15
9 0 0 6 0 15
