2 16
0 0 0 0 14 5
0 0 0 0 7 5
0 0 0 0 8 5
0 0 0 1 1 5
0 0 0 1 5 5
0 0 0 13 0 1
0 0 0 5 1 5
0 0 0 8 0 1
0 0 1 0 0 7
0 0 1 2 0 7
0 0 1 3 0 7
0 0 5 1 1 1
0 0 5 5 1 1
0 0 5 5 7 8
0 0 8 2 1 2
0 0 8 2 3 2
0 0 8 2 7 2
0 1 0 0 0 14
0 1 14 0 14 3
0 2 0 0 14 2
0 2 0 0 2 2
0 5 0 0 2 2
0 5 1 2 1 2
0 5 5 0 14 2
0 5 5 2 2 2
1 0 0 12 0 1
1 0 0 13 0 1
1 0 0 5 0 13
1 0 0 7 0 13
1 0 1 12 0 3
1 0 1 7 0 3
1 0 3 1 1 1
1 0 3 1 3 1
1 0 5 1 1 1
1 0 7 3 13 1
1 1 13 1 12 7
1 1 7 1 7 1
1 13 7 0 0 3
1 3 1 14 3 3
1 3 13 3 3 1
1 3 7 1 7 1
12 0 0 1 1 5
12 0 1 3 0 13
12 0 5 1 7 1
13 0 0 0 0 4
13 0 0 1 0 12
13 0 0 7 0 12
13 0 12 1 1 7
13 0 12 7 0 3
14 0 0 0 0 4
14 1 14 0 0 3
14 3 0 0 0 3
14 7 0 0 0 3
2 0 3 1 13 1
2 0 7 2 5 1
2 3 1 14 1 3
2 3 1 14 3 3
2 3 1 14 7 3
2 3 14 0 3 7
2 3 7 0 3 1
2 3 7 0 4 1
3 0 0 7 0 13
3 0 1 13 0 3
3 0 13 7 0 3
3 0 3 1 1 1
3 0 3 7 13 1
3 0 4 0 0 7
3 12 7 3 0 3
3 13 7 3 0 3
3 3 0 0 0 3
3 4 0 0 0 3
5 0 1 7 1 3
5 0 7 14 0 3
5 0 7 2 13 1
5 7 14 0 4 7
7 0 0 1 1 5
7 0 0 7 0 13
7 0 13 7 0 3
7 0 4 0 0 7
7 0 5 1 7 1
7 1 12 1 5 7
7 1 7 1 13 1
7 3 3 0 3 1
7 3 7 1 1 1
