2 16
0 0 0 0 15 8
0 0 0 1 14 8
0 0 0 15 0 14
0 0 0 8 14 8
0 0 0 8 8 8
0 0 1 0 0 15
0 0 1 1 0 15
0 0 1 1 3 6
0 0 1 3 0 15
0 0 14 0 0 15
0 0 14 6 8 2
0 0 15 2 8 6
0 0 2 1 0 15
0 0 6 2 0 15
0 0 8 0 6 1
0 0 8 1 14 6
0 0 8 1 2 1
0 0 8 8 14 2
0 11 0 0 0 3
0 15 0 0 0 11
0 15 11 0 0 3
0 2 0 0 2 2
0 2 0 0 3 2
0 2 1 2 1 2
0 2 2 0 15 4
0 2 4 0 3 2
0 2 4 2 3 2
0 3 11 0 0 15
0 3 3 0 0 15
0 4 0 0 11 2
0 8 0 0 11 2
0 8 0 0 2 2
0 8 1 2 1 2
0 8 8 2 1 1
1 0 0 1 1 8
1 0 0 8 0 1
1 0 14 1 1 1
1 0 3 0 0 1
1 0 8 1 1 1
1 0 8 1 15 1
1 1 0 3 0 3
1 1 1 0 0 0
1 1 1 3 0 3
1 14 0 1 1 5
1 14 2 1 1 1
1 14 3 3 1 1
1 15 5 1 6 1
14 0 0 1 0 1
14 0 0 1 14 8
14 0 8 1 14 1
14 0 8 1 15 1
14 0 8 1 6 1
15 0 0 0 0 1
15 0 8 1 1 1
15 0 8 1 15 1
15 0 8 6 14 1
2 0 0 1 1 8
2 1 15 3 0 3
2 1 2 1 0 3
2 1 3 15 3 2
2 2 1 15 3 2
2 3 0 3 0 3
2 3 1 0 0 0
2 3 15 0 0 3
2 3 2 3 0 3
3 0 3 0 0 1
3 1 0 0 0 3
3 3 0 0 0 3
3 3 1 3 0 3
4 2 3 11 0 1
5 8 6 1 1 1
6 0 0 1 1 8
8 0 14 1 1 0
8 0 14 1 8 0
8 0 15 1 8 0
8 0 15 3 0 3
8 0 15 5 8 2
8 0 2 1 1 1
8 0 6 1 0 1
8 14 15 11 1 1
8 14 6 2 1 1
