2 14
0 0 0 0 9 1
0 0 0 1 1 5
0 0 0 1 9 1
0 0 0 5 0 1
0 0 0 5 1 1
0 0 0 5 2 1
0 0 0 9 0 1
0 0 1 0 0 9
0 0 1 0 2 9
0 0 5 1 1 2
0 0 5 1 2 2
0 0 5 9 1 9
0 0 5 9 9 1
0 0 9 0 0 0
0 1 9 2 1 2
0 11 1 0 0 3
0 2 0 0 2 2
0 2 0 0 3 2
0 2 0 0 9 2
0 3 1 0 0 9
0 3 3 0 0 9
0 5 1 0 8 2
0 5 1 2 2 2
0 5 1 9 2 2
0 5 9 0 2 2
0 5 9 0 7 2
0 7 9 0 0 3
0 9 0 0 0 1
0 9 0 0 2 2
0 9 0 0 9 2
0 9 1 0 0 3
1 0 0 1 0 1
1 1 0 1 1 7
1 1 1 3 0 3
1 1 11 11 1 8
1 1 8 3 7 3
1 1 9 2 2 8
1 11 0 0 0 1
1 2 8 2 2 2
11 0 0 0 0 1
11 0 1 0 0 7
11 1 0 0 0 11
11 3 0 0 0 11
2 3 11 1 11 6
2 3 6 3 6 3
2 3 9 0 0 11
2 3 9 1 3 3
3 0 0 1 0 1
3 0 1 0 0 7
3 1 1 3 0 3
3 1 7 0 0 3
3 11 1 0 0 3
3 11 11 0 0 3
3 3 1 0 0 3
3 3 6 3 3 3
3 3 6 3 6 3
3 7 0 0 0 1
3 7 11 0 0 3
5 0 9 7 1 1
6 3 11 1 1 3
6 3 11 1 11 6
7 1 9 0 0 11
8 1 7 11 0 3
9 0 0 0 0 1
9 3 0 0 0 11
9 3 1 0 0 3
9 9 0 0 0 11
9 9 7 9 9 1
