2 16
0 0 0 0 14 8
0 0 0 1 14 8
0 0 0 14 0 1
0 0 0 8 1 1
0 0 1 0 0 14
0 0 1 1 1 14
0 0 14 1 14 7
0 0 14 2 14 7
0 0 8 0 14 1
0 0 8 0 7 5
0 0 8 1 7 7
0 1 0 0 0 3
0 1 1 9 1 2
0 1 5 9 1 2
0 2 9 9 2 2
0 2 9 9 5 2
0 5 3 0 0 9
0 5 9 0 2 2
0 5 9 0 3 2
0 8 0 0 2 9
0 8 0 0 3 9
0 9 0 0 2 9
0 9 0 0 3 9
0 9 0 0 9 9
0 9 9 0 2 2
1 0 0 1 1 1
1 0 0 4 0 1
1 0 1 1 0 14
1 1 1 3 0 3
1 1 14 1 1 1
1 1 14 3 4 1
1 1 5 3 0 3
1 1 7 1 1 1
14 0 0 0 0 4
14 0 0 1 0 4
14 0 14 1 0 8
14 0 14 3 0 8
14 0 4 0 0 1
3 3 0 0 0 3
3 4 0 0 0 3
4 0 0 1 8 1
7 1 8 1 4 1
7 1 8 3 4 1
8 0 4 0 0 5
8 0 4 1 0 14
8 1 14 2 1 1
8 1 14 3 4 1
8 1 7 1 8 1
8 1 7 2 8 1
9 2 1 0 3 5
9 2 1 0 5 9
9 2 5 9 3 2
9 2 9 0 1 1
9 2 9 0 3 1
9 2 9 9 2 2
9 2 9 9 5 2
9 5 9 0 3 1
