2 16
0 0 0 0 11 9
0 0 0 0 13 9
0 0 0 1 11 11
0 0 0 1 4 11
0 0 0 11 0 4
0 0 0 11 4 4
0 0 0 13 0 4
0 0 0 7 4 7
0 0 0 9 1 4
0 0 0 9 11 7
0 0 0 9 4 4
0 0 1 0 0 13
0 0 11 1 1 1
0 0 13 0 0 0
0 0 4 0 0 13
0 0 4 1 0 1
0 0 4 1 1 1
0 0 4 11 1 1
0 0 4 13 0 1
0 0 4 13 13 11
0 0 4 3 1 1
0 0 7 11 1 1
0 0 7 3 11 11
0 0 9 0 0 13
0 0 9 0 1 3
0 0 9 0 2 3
0 10 3 0 0 2
0 11 1 2 1 2
0 13 0 0 0 9
0 13 3 0 0 9
0 13 7 0 13 2
0 2 0 0 3 7
0 2 3 0 0 2
0 2 3 0 2 2
0 2 3 0 9 2
0 2 7 0 2 2
0 3 0 0 2 7
0 3 3 0 2 2
0 4 13 7 4 2
0 4 3 3 1 2
0 4 3 3 2 2
0 7 0 0 0 3
0 7 0 0 2 3
0 7 0 0 3 3
0 7 0 0 7 7
0 7 11 2 13 2
0 7 3 3 2 2
0 9 0 0 0 3
0 9 0 0 2 3
0 9 0 0 9 7
1 0 0 1 0 7
1 0 1 0 0 13
1 0 13 1 0 1
1 0 7 1 0 1
1 0 7 13 0 1
1 1 0 0 0 3
1 1 8 1 1 3
1 1 8 10 1 3
1 1 8 3 0 3
1 13 1 8 0 8
1 7 1 3 0 8
1 7 13 5 0 8
10 1 0 0 0 5
11 1 13 2 1 1
11 4 13 1 1 1
13 0 0 0 0 1
13 0 7 13 0 1
13 13 4 13 13 1
13 13 5 0 0 1
13 8 1 3 0 8
2 1 13 9 1 3
2 3 10 3 3 3
3 1 8 3 0 3
3 1 8 5 0 3
3 13 5 0 0 10
3 13 9 0 3 10
3 3 0 0 0 3
3 3 5 0 0 3
3 3 8 3 0 3
3 3 8 3 3 3
3 3 8 5 5 3
3 5 0 0 0 3
3 5 5 0 0 3
3 7 1 3 0 8
3 7 1 5 0 8
3 8 10 5 0 8
3 8 3 3 0 8
3 8 3 5 0 8
3 8 3 8 0 8
3 8 5 3 0 8
3 8 5 5 0 8
4 0 0 1 0 7
4 7 13 5 0 8
5 5 0 0 0 3
7 0 0 1 0 7
7 0 0 7 0 13
7 3 2 0 3 3
7 4 11 2 1 13
8 1 0 0 0 5
8 5 0 0 0 5
9 1 0 0 0 5
9 4 0 9 1 4
