2 16
0 0 0 0 11 4
0 0 0 0 8 4
0 0 0 0 9 4
0 0 0 12 0 1
0 0 0 3 0 1
0 0 0 4 1 1
0 0 0 4 12 9
0 0 0 6 0 1
0 0 0 8 1 1
0 0 0 9 1 1
0 0 1 0 0 6
0 0 1 11 0 12
0 0 1 12 0 12
0 0 1 4 8 8
0 0 1 8 12 8
0 0 3 0 0 6
0 0 4 0 3 6
0 0 4 4 8 8
0 0 6 1 0 11
0 0 9 6 12 8
0 1 0 3 0 1
0 1 0 6 0 1
0 1 1 6 0 0
0 1 11 0 0 3
0 1 3 3 0 0
0 1 4 2 1 2
0 1 4 2 8 8
0 1 6 1 0 0
0 1 6 6 0 0
0 1 8 2 1 10
0 11 0 0 0 1
0 2 0 0 1 2
0 2 0 0 2 2
0 2 0 0 3 2
0 3 0 3 0 1
0 3 0 6 0 1
0 3 1 3 0 0
0 3 1 6 0 0
0 3 3 6 0 0
0 3 6 0 0 3
0 3 6 1 0 0
0 3 6 6 0 0
0 4 0 0 1 2
0 4 0 0 2 2
0 4 4 0 1 2
0 6 0 0 0 6
0 6 0 1 0 6
0 6 1 0 0 6
0 6 1 3 0 0
0 6 1 6 0 0
0 6 1 7 0 0
0 6 6 0 0 3
0 6 6 1 0 0
0 8 1 2 10 8
0 8 8 2 1 1
0 9 6 2 3 1
1 0 0 1 1 6
1 0 0 15 0 1
1 0 0 9 0 1
1 0 12 1 1 7
1 0 12 12 1 7
1 0 15 1 1 7
1 0 9 0 0 3
1 1 1 1 15 6
1 1 13 3 0 1
1 1 6 1 1 1
1 1 7 1 2 1
1 10 10 3 0 1
1 12 10 1 3 1
1 2 10 10 9 1
1 3 0 0 0 3
10 0 9 0 0 13
10 13 3 0 0 10
10 9 0 0 0 3
12 0 0 0 0 9
12 0 1 13 0 2
12 0 9 0 0 13
12 1 13 3 0 10
13 0 0 0 0 9
15 0 0 0 0 9
15 0 1 3 0 15
2 0 0 9 0 1
2 1 0 0 3 3
2 3 0 0 3 3
2 3 0 3 3 3
2 8 8 2 1 1
3 3 0 0 0 3
3 9 0 0 0 3
4 1 10 2 1 1
4 1 8 1 1 1
4 8 8 8 1 1
6 1 6 1 1 1
6 1 7 1 15 6
6 12 3 1 0 10
7 0 15 3 0 1
7 0 2 1 0 15
7 0 2 10 0 12
8 1 7 1 2 1
8 1 8 1 1 1
8 12 12 10 13 1
