2 14
0 0 0 0 10 2
0 0 0 0 11 2
0 0 0 1 10 11
0 0 0 10 0 11
0 0 0 10 10 1
0 0 0 11 0 11
0 0 0 11 1 1
0 0 0 2 1 1
0 0 0 2 11 1
0 0 1 0 0 10
0 0 1 0 1 2
0 0 1 2 0 10
0 0 11 0 0 10
0 0 11 10 0 0
0 0 11 10 2 0
0 0 2 1 0 10
0 0 2 2 0 10
0 0 2 8 0 0
0 1 10 0 3 2
0 10 0 0 0 3
0 10 2 0 0 8
0 10 3 0 0 8
0 11 10 5 0 0
0 2 0 0 2 2
0 2 0 0 3 2
0 2 0 0 8 2
0 2 1 10 0 0
0 2 2 0 0 8
0 2 8 0 0 0
0 3 0 13 0 4
0 3 3 0 0 8
0 3 3 13 0 0
0 3 4 7 0 0
0 8 0 0 0 3
1 0 0 13 0 13
1 0 0 3 0 13
1 0 1 0 0 0
1 0 10 3 0 1
1 0 13 9 0 9
1 0 2 10 1 1
1 0 3 3 1 1
1 0 5 3 0 1
1 0 9 10 13 1
1 0 9 5 5 1
1 0 9 8 13 1
1 0 9 8 5 1
1 1 10 1 1 1
1 1 10 1 10 1
1 1 10 10 9 1
1 1 10 3 3 1
1 1 10 5 5 1
1 1 5 3 3 1
1 1 8 1 10 1
1 10 0 9 0 5
1 11 0 10 0 5
1 4 7 3 13 1
1 4 9 1 5 1
1 5 0 0 0 3
10 0 0 1 0 13
10 0 13 3 5 7
10 1 1 1 1 10
10 1 1 1 10 10
10 1 1 1 8 10
10 1 1 3 3 10
10 1 1 5 5 10
10 1 10 10 3 1
10 1 3 4 13 10
10 10 1 1 4 10
10 10 5 1 0 0
10 13 9 9 13 8
10 2 10 1 10 1
10 2 5 1 4 1
10 3 4 1 9 10
10 8 10 5 5 1
10 9 9 5 5 10
11 1 2 5 3 10
13 0 0 0 0 5
13 0 0 13 0 13
13 0 0 5 0 13
13 0 5 0 0 13
2 0 1 0 0 0
2 0 1 3 3 3
2 0 1 8 7 3
2 0 10 2 1 1
2 0 10 8 0 1
2 0 10 8 13 1
2 0 3 0 0 0
2 0 3 2 1 1
2 0 3 3 1 1
2 0 9 2 13 1
2 1 0 10 10 10
2 1 10 2 0 9
2 1 10 2 1 1
2 1 3 0 0 0
2 1 8 0 3 2
2 10 8 0 0 3
2 11 0 0 0 3
2 11 10 0 0 3
2 13 0 0 0 3
2 3 2 0 3 3
2 3 8 0 0 3
3 0 0 13 0 13
3 0 1 3 3 3
3 0 1 3 5 3
3 0 1 3 9 3
3 0 13 9 0 9
3 1 3 0 0 0
3 13 3 0 0 8
3 3 0 0 0 3
3 5 0 0 0 3
3 9 8 0 0 3
4 0 0 5 0 13
4 0 13 5 0 9
5 5 0 0 0 3
7 0 13 3 0 9
8 13 9 5 5 10
8 5 0 0 0 3
9 0 13 1 0 9
9 0 13 5 0 9
9 0 13 9 0 9
