2 16
0 0 0 0 12 1
0 0 0 0 14 1
0 0 0 0 8 1
0 0 0 1 12 8
0 0 0 1 14 8
0 0 0 12 0 12
0 0 0 3 0 12
0 0 0 8 12 8
0 0 1 0 0 3
0 0 1 1 0 0
0 0 1 14 1 0
0 0 1 14 4 0
0 0 1 2 0 0
0 0 1 5 1 0
0 0 12 3 0 15
0 0 2 1 0 0
0 0 3 2 14 1
0 0 8 0 12 1
0 0 8 1 14 1
0 0 8 8 12 0
0 1 0 0 1 2
0 1 0 0 3 2
0 1 0 0 8 2
0 1 0 1 14 14
0 1 11 0 0 3
0 1 14 1 14 5
0 11 0 0 0 11
0 15 3 0 0 11
0 2 0 0 11 2
0 2 0 0 2 2
0 2 0 1 1 14
0 3 11 0 0 3
0 8 0 1 1 14
1 0 1 1 0 0
1 0 1 8 5 0
1 0 4 0 0 1
1 0 4 1 4 1
1 0 5 1 1 1
1 1 11 1 0 1
1 1 14 0 0 1
1 1 14 1 0 1
1 1 5 1 1 1
1 12 15 3 4 1
1 14 0 1 0 11
1 4 0 0 0 3
1 4 0 1 0 14
1 8 0 8 1 14
1 8 4 1 0 1
1 8 4 3 0 1
1 8 8 1 1 1
11 3 0 0 0 3
11 4 0 1 0 14
12 0 0 0 0 4
12 0 0 4 0 8
12 0 0 8 0 8
12 0 8 1 0 4
12 0 8 4 0 1
14 0 0 0 0 4
14 1 14 1 1 1
14 1 5 1 1 1
14 4 1 1 1 5
14 8 1 1 1 5
2 0 1 5 1 0
2 1 11 0 3 1
2 1 8 1 1 1
3 1 14 8 1 1
3 3 0 0 0 3
3 4 0 0 0 3
4 0 4 1 0 1
8 0 0 0 0 4
8 0 12 1 8 4
8 12 12 1 8 1
8 2 14 1 5 1
