2 14
0 0 0 0 13 5
0 0 0 11 1 5
0 0 0 13 0 5
0 0 0 13 13 13
0 0 0 5 13 13
0 0 0 9 0 5
0 0 1 0 0 9
0 0 11 2 1 1
0 0 11 2 3 13
0 0 13 1 1 1
0 0 13 1 2 1
0 0 13 2 2 1
0 0 5 0 1 11
0 0 5 1 0 1
0 0 5 1 1 1
0 0 5 13 0 13
0 0 5 13 1 13
0 0 5 2 1 1
0 0 5 9 0 13
0 1 8 2 3 2
0 12 0 0 0 2
0 12 2 0 0 8
0 13 1 2 1 2
0 13 2 2 3 8
0 13 2 2 8 8
0 13 5 2 1 2
0 2 0 0 2 2
0 3 0 0 2 2
0 5 0 0 2 2
0 5 0 0 8 2
0 5 1 2 1 2
0 5 9 2 8 2
0 7 0 0 2 2
0 8 0 0 0 2
0 9 0 0 0 2
1 0 0 2 0 2
1 0 2 1 0 1
1 0 2 1 1 1
1 0 2 1 2 1
1 0 2 9 0 9
1 0 8 0 0 1
1 0 9 3 0 1
1 2 1 2 0 3
1 2 1 3 0 3
1 2 9 3 0 3
1 8 0 0 0 2
11 1 3 2 1 1
12 0 0 0 0 8
13 0 2 8 0 9
13 5 13 1 1 1
2 0 0 1 0 2
2 0 0 2 0 2
2 0 0 8 0 2
2 0 0 9 0 2
2 0 2 1 0 1
2 1 1 3 0 3
2 1 8 2 1 2
2 2 8 2 0 3
2 3 0 0 0 12
2 3 12 0 0 3
2 3 2 0 12 7
2 3 2 0 2 3
2 3 2 0 3 3
2 3 2 0 7 3
2 3 2 2 1 3
2 3 7 0 3 3
2 3 8 0 2 3
2 8 0 0 0 2
2 8 2 0 0 3
3 0 0 2 0 2
3 0 0 8 0 2
3 0 2 1 0 1
3 0 2 8 0 9
3 0 2 9 0 9
3 0 8 0 0 1
3 2 0 0 0 12
3 2 0 8 0 3
3 2 1 2 0 3
3 2 1 3 0 3
3 2 8 2 0 3
3 2 9 3 0 3
3 3 1 2 0 3
3 3 2 0 0 3
3 3 2 12 0 3
3 3 2 3 0 3
3 3 3 0 12 7
3 3 7 2 3 3
3 8 0 0 0 2
5 0 0 1 0 2
5 0 0 1 1 2
5 0 0 2 0 2
5 0 0 8 0 2
5 0 0 9 0 2
5 0 13 2 1 1
5 13 13 8 1 1
5 5 1 8 9 3
7 3 12 2 8 3
8 1 3 3 3 1
8 8 2 0 0 3
8 9 3 3 0 1
9 0 0 0 0 8
9 0 0 2 0 2
9 0 0 8 0 2
