2 16
0 0 0 0 12 2
0 0 0 0 14 2
0 0 0 0 8 14
0 0 0 1 1 1
0 0 0 1 2 1
0 0 0 1 5 1
0 0 0 13 0 2
0 0 0 14 0 2
0 0 0 14 1 8
0 0 0 15 0 5
0 0 0 2 1 1
0 0 0 2 2 1
0 0 0 2 8 14
0 0 0 8 5 1
0 0 1 0 0 12
0 0 12 0 0 2
0 0 14 0 2 2
0 0 14 2 2 2
0 0 2 13 0 1
0 0 2 2 15 8
0 0 5 1 0 1
0 0 8 2 1 2
0 1 0 0 2 2
0 1 1 2 1 2
0 1 1 2 2 2
0 12 0 0 0 6
0 14 0 0 1 6
0 15 0 0 0 6
0 2 0 0 1 2
0 2 0 0 2 2
0 2 0 0 6 2
0 2 1 0 2 2
0 2 1 2 3 2
0 2 6 0 0 3
0 2 6 0 2 2
0 3 1 0 0 3
0 3 6 0 0 3
0 6 0 0 0 1
0 6 0 0 2 1
0 8 2 2 15 1
1 0 1 10 0 15
1 0 15 3 0 1
1 0 8 1 0 1
1 0 9 0 0 1
1 1 10 3 0 3
1 13 0 0 0 1
1 14 0 0 0 1
1 2 13 1 1 1
1 8 1 10 0 10
1 8 1 14 0 10
1 8 1 3 0 3
1 9 0 0 0 1
10 0 0 8 0 8
10 0 0 9 0 8
13 14 0 0 0 14
14 0 0 0 0 9
14 9 0 0 0 14
15 0 0 0 0 9
15 0 0 8 0 8
15 14 0 0 0 14
15 9 0 0 0 14
2 0 0 1 0 8
2 0 0 2 0 8
2 0 15 3 0 1
2 0 2 6 0 15
2 0 8 2 0 1
2 1 15 3 0 3
2 15 3 0 0 15
2 15 3 1 0 15
2 3 15 0 0 3
3 0 8 1 0 1
3 0 9 0 0 1
3 1 1 0 0 3
3 1 10 3 0 3
3 1 14 0 0 3
3 3 1 0 0 3
3 3 13 0 0 3
3 3 14 0 0 3
3 8 1 1 0 3
3 8 1 10 0 10
3 8 1 14 0 10
3 8 1 3 0 3
5 0 0 8 0 8
5 0 0 9 0 8
6 14 0 0 0 13
8 0 0 1 1 13
8 0 0 1 5 13
8 0 0 15 0 8
8 0 0 8 0 8
