2 14
0 0 0 0 10 5
0 0 0 1 1 1
0 0 0 10 0 1
0 0 0 4 0 1
0 0 0 5 1 1
0 0 1 0 0 10
0 0 1 1 0 10
0 0 1 10 0 0
0 0 1 11 0 0
0 0 1 13 0 0
0 0 1 5 0 10
0 0 10 1 10 5
0 0 10 5 1 11
0 1 5 2 1 2
0 10 0 0 0 3
0 10 3 0 0 11
0 10 5 2 1 2
0 10 5 2 13 2
0 11 0 0 0 3
0 2 0 0 2 2
0 2 0 0 3 2
0 3 3 0 0 11
0 5 0 0 2 2
0 5 0 0 3 2
1 0 0 10 0 1
1 0 0 12 0 1
1 0 0 13 0 1
1 0 0 3 1 10
1 0 0 4 0 1
1 0 0 5 1 1
1 0 0 5 10 1
1 0 1 13 0 0
1 0 10 1 1 1
1 0 12 13 0 13
1 0 12 3 0 13
1 0 12 5 1 1
1 1 13 1 10 5
1 1 5 1 1 1
1 1 5 8 1 1
1 1 8 5 13 5
1 10 1 3 0 3
1 10 1 3 3 8
1 10 1 5 13 8
1 5 8 1 8 1
1 5 8 3 3 1
10 0 1 1 10 3
10 0 1 13 0 12
10 0 10 1 1 1
10 12 13 3 4 1
11 0 12 5 1 1
11 0 3 1 1 1
11 3 0 0 0 3
12 0 0 4 0 10
12 0 1 1 0 12
12 0 1 13 0 12
13 0 0 0 0 4
13 0 10 1 0 13
13 0 4 0 0 1
2 1 8 3 3 5
2 12 5 3 1 8
2 13 11 0 0 3
2 3 11 0 0 3
2 3 11 3 3 3
2 8 5 3 3 1
3 3 0 0 0 3
3 4 0 0 0 3
5 0 13 3 4 5
5 0 5 2 1 1
5 1 1 3 0 3
5 1 10 1 13 5
5 1 10 3 0 13
5 1 11 2 1 1
5 1 11 2 12 5
5 1 11 2 3 5
5 1 13 3 4 5
5 1 5 3 1 1
5 1 5 8 1 1
5 10 1 1 1 8
5 13 1 3 1 8
8 1 8 1 5 5
8 12 13 3 4 1
8 12 5 8 13 10
