2 12
0 0 0 0 11 1
0 0 0 0 7 1
0 0 0 1 1 1
0 0 0 1 6 1
0 0 0 11 0 6
0 0 0 9 0 6
0 0 1 0 0 11
0 0 1 0 11 11
0 0 6 1 6 1
0 1 0 0 2 2
0 1 0 0 5 2
0 1 1 2 1 2
0 1 1 2 2 2
0 1 1 2 7 7
0 1 11 2 1 2
0 1 2 2 7 1
0 1 7 2 1 2
0 11 0 0 0 5
0 11 3 0 0 11
0 11 5 0 0 11
0 2 0 0 2 2
0 2 0 0 3 2
0 2 0 0 5 2
0 5 0 0 0 3
1 0 11 1 9 1
1 0 3 1 1 1
1 0 6 1 3 1
1 0 6 1 9 1
1 0 6 6 0 11
1 1 1 1 6 7
1 1 1 1 7 7
1 1 1 2 7 7
1 1 1 3 8 7
1 1 1 6 0 3
1 1 7 1 1 1
1 1 7 2 1 1
1 1 7 7 1 1
1 1 7 7 6 1
1 11 8 9 0 6
1 3 11 8 0 6
1 6 1 1 11 7
1 6 11 1 9 1
1 6 11 5 1 1
1 6 11 8 0 6
1 6 6 6 0 3
1 6 6 6 1 1
1 6 9 3 0 6
1 6 9 9 0 6
1 7 7 1 1 1
1 7 7 3 6 1
1 8 9 3 0 6
1 9 1 9 0 8
11 0 0 0 0 1
11 0 0 1 0 9
11 0 9 1 0 11
2 1 1 11 9 3
2 1 11 0 3 1
2 1 11 3 9 1
2 1 7 2 1 1
2 3 1 3 9 3
2 3 1 5 3 3
2 3 5 3 9 1
3 0 0 1 0 1
3 1 6 3 0 3
3 1 9 3 0 6
3 3 0 0 0 3
3 3 1 3 9 3
3 3 3 9 0 6
3 3 6 6 0 3
3 3 6 6 9 1
3 6 3 9 0 6
3 6 6 3 0 3
3 6 9 3 0 6
3 6 9 9 0 6
3 8 9 3 0 6
3 9 0 0 0 3
5 1 0 0 0 9
5 3 0 0 0 9
6 0 0 1 0 9
6 0 0 9 0 3
6 0 6 11 0 11
6 0 9 1 0 11
6 1 0 0 0 9
6 3 0 0 0 9
6 9 0 0 0 9
7 11 6 6 1 1
7 3 6 6 1 1
7 6 6 6 0 3
