2 14
0 0 0 0 12 2
0 0 0 12 0 1
0 0 0 12 13 13
0 0 0 12 6 1
0 0 0 13 0 1
0 0 0 13 1 1
0 0 0 2 12 2
0 0 0 2 13 2
0 0 0 2 6 1
0 0 0 8 0 1
0 0 1 0 0 12
0 0 1 1 0 6
0 0 1 10 6 13
0 0 1 12 0 2
0 0 1 13 0 2
0 0 1 3 0 6
0 0 1 3 6 13
0 0 12 0 10 11
0 0 12 0 3 10
0 0 12 13 3 3
0 0 13 10 7 3
0 0 13 11 3 3
0 0 13 3 1 3
0 0 13 3 3 3
0 0 2 0 10 12
0 0 2 0 11 12
0 0 2 0 3 12
0 0 2 12 3 12
0 0 2 3 0 6
0 10 0 0 3 9
0 10 9 0 3 11
0 11 0 0 9 9
0 12 0 0 9 9
0 13 0 0 0 3
0 13 9 0 11 11
0 2 0 0 9 2
0 2 12 0 8 13
0 8 0 0 3 9
0 8 0 0 9 9
0 8 9 0 11 11
0 8 9 0 3 11
1 0 0 13 0 1
1 0 0 8 0 1
1 0 6 1 2 1
1 0 6 13 13 7
1 0 6 3 0 1
1 0 6 3 1 1
1 0 8 1 0 1
1 1 13 3 0 3
1 6 3 3 1 1
1 8 1 3 0 3
10 4 2 3 13 3
10 7 13 3 6 2
11 2 8 0 2 2
11 2 8 0 3 2
11 3 10 9 2 2
11 3 13 0 3 8
12 13 3 2 1 2
12 3 8 9 2 2
12 6 3 0 0 13
13 0 0 13 0 8
13 0 1 1 8 7
13 0 7 13 13 4
13 13 0 0 0 6
13 13 3 0 0 13
13 13 6 0 0 13
13 3 0 0 0 6
13 3 3 0 0 13
13 3 6 0 0 13
13 8 3 0 0 13
2 0 0 8 0 1
2 0 6 1 1 1
2 1 12 0 0 3
2 1 2 13 3 3
2 12 13 9 2 2
2 13 11 0 10 8
2 13 13 0 13 8
2 13 3 2 1 2
2 13 3 2 2 2
2 2 11 0 8 8
2 2 8 0 2 2
2 2 8 9 2 2
2 3 13 0 3 8
2 6 3 2 1 1
2 7 3 13 8 1
3 0 0 13 0 1
3 0 4 2 13 7
3 0 7 1 1 1
3 0 7 3 3 1
3 0 8 13 0 1
3 1 1 13 13 3
3 1 13 3 0 3
3 1 13 6 0 3
3 13 0 0 0 3
3 13 0 1 0 3
3 13 6 0 0 3
3 3 0 0 3 13
3 3 1 3 0 3
3 3 13 0 3 8
3 3 13 3 0 3
3 3 8 3 13 3
3 6 3 2 1 1
3 6 3 2 7 1
4 2 13 13 0 3
6 0 0 0 0 13
6 0 0 1 0 8
6 0 0 1 6 2
6 0 0 7 2 1
6 0 2 1 6 1
6 3 0 0 0 3
8 0 0 0 0 13
8 0 0 1 0 8
8 1 8 3 3 2
8 2 8 9 2 2
8 2 8 9 3 2
8 3 13 0 3 8
8 3 13 3 6 2
8 3 2 3 13 3
8 3 8 3 13 3
9 2 11 0 13 8
9 2 11 0 3 8
9 2 11 0 8 8
9 2 3 0 0 13
