2 12
0 0 0 0 10 3
0 0 0 0 8 3
0 0 0 1 2 2
0 0 0 1 5 2
0 0 0 11 5 2
0 0 0 2 1 2
0 0 0 2 2 2
0 0 0 2 5 2
0 0 0 2 9 2
0 0 0 3 7 2
0 0 0 3 9 2
0 0 0 7 0 5
0 0 0 8 0 7
0 0 1 0 0 8
0 0 2 1 1 1
0 0 2 1 2 1
0 0 2 3 1 1
0 0 2 3 2 1
0 0 5 1 0 1
0 0 7 8 0 1
0 1 10 0 2 2
0 1 10 0 3 2
0 1 10 0 8 2
0 1 10 2 2 2
0 1 3 3 3 9
0 1 9 2 1 2
0 1 9 2 2 2
0 10 0 0 0 3
0 10 0 0 8 8
0 10 2 0 2 10
0 10 3 0 0 10
0 10 8 0 2 2
0 2 0 0 10 2
0 2 0 0 2 2
0 2 1 10 11 9
0 2 1 10 2 9
0 2 1 2 1 2
0 2 1 2 2 2
0 2 1 9 1 9
0 2 10 0 2 2
0 2 10 0 3 2
0 2 2 0 3 10
0 2 2 0 6 10
0 2 3 0 0 8
0 2 3 0 2 10
0 2 3 0 8 10
0 2 3 2 2 2
0 2 8 0 3 2
0 2 8 0 6 2
0 3 0 0 10 2
0 3 0 0 2 2
0 6 0 0 8 8
0 6 8 0 2 2
1 0 0 1 0 3
1 0 0 3 0 3
1 0 1 0 1 7
1 0 10 3 0 1
1 0 11 1 1 1
1 0 3 1 0 1
1 0 3 3 0 1
1 0 7 1 0 1
1 0 7 5 1 1
1 1 10 3 0 3
1 1 11 2 5 1
1 1 11 3 0 3
1 1 11 3 3 1
1 1 5 1 1 1
1 3 1 3 0 11
10 0 0 0 0 3
10 0 0 3 0 3
10 2 6 8 2 2
11 0 0 0 0 3
11 0 1 10 0 10
2 0 1 11 7 11
2 0 8 3 3 1
2 1 0 8 3 5
2 1 11 3 0 3
2 1 2 2 0 11
2 2 1 10 3 2
2 2 10 3 3 1
2 2 10 8 2 2
2 3 1 3 0 11
2 5 1 8 3 2
3 0 0 1 0 3
3 2 0 0 10 6
3 3 0 0 0 3
3 8 0 0 0 3
5 0 0 11 0 7
5 0 0 3 0 3
5 1 9 3 3 1
7 0 0 10 0 7
7 0 0 3 0 3
7 0 1 9 3 11
8 0 0 0 0 3
9 1 2 8 11 0
9 3 3 3 0 10
