2 14
0 0 0 0 10 6
0 0 0 10 0 1
0 0 0 10 1 1
0 0 0 6 0 1
0 0 0 6 1 1
0 0 0 9 0 1
0 0 1 0 0 10
0 0 1 10 0 6
0 0 1 10 5 10
0 0 1 10 6 10
0 0 1 6 0 5
0 0 1 6 10 10
0 0 1 6 6 10
0 1 6 2 1 2
0 10 0 0 0 4
0 10 4 0 0 9
0 13 0 0 0 4
0 2 0 0 2 2
0 2 0 0 4 2
0 3 4 0 0 9
0 6 0 0 2 2
0 6 0 0 4 2
1 0 0 10 0 1
1 0 0 3 0 1
1 0 0 8 1 9
1 1 10 1 10 1
1 1 10 3 3 1
1 3 0 0 0 4
1 3 3 0 0 0
1 8 8 1 1 1
1 9 8 8 1 1
10 0 0 0 0 3
10 0 1 3 0 10
10 0 5 1 10 8
10 1 10 8 1 1
10 1 10 8 8 1
10 1 6 1 10 1
10 1 6 1 9 1
13 3 3 0 4 1
2 1 13 0 3 3
2 1 9 0 4 13
2 10 8 2 1 1
2 3 13 0 3 3
2 3 9 0 0 3
2 3 9 0 4 13
3 3 0 0 0 4
3 3 1 0 0 3
3 3 4 0 0 3
3 4 0 0 0 4
4 3 0 0 0 4
4 4 0 0 0 4
5 0 1 10 0 10
6 0 1 10 0 10
6 0 1 3 0 10
6 1 10 2 1 1
6 1 10 4 3 1
6 1 9 1 8 1
6 10 1 2 1 8
8 1 10 1 10 1
8 8 1 1 1 8
9 0 6 1 1 8
9 1 0 0 0 3
9 1 8 1 10 1
9 3 4 0 0 3
