2 16
0 0 0 0 13 8
0 0 0 0 15 4
0 0 0 1 2 1
0 0 0 4 0 2
0 0 0 5 0 2
0 0 0 8 0 15
0 0 1 0 0 13
0 0 11 3 3 1
0 0 13 2 14 1
0 0 15 0 0 13
0 0 15 1 0 1
0 0 2 0 0 13
0 0 2 0 2 1
0 0 2 0 3 1
0 0 2 1 0 1
0 0 2 15 0 15
0 0 2 3 0 1
0 0 4 0 1 1
0 0 4 0 13 0
0 0 8 0 1 1
0 0 8 0 13 0
0 1 5 0 0 13
0 13 0 0 0 5
0 13 5 0 0 3
0 15 0 2 11 2
0 15 1 2 2 2
0 2 0 0 2 2
0 2 0 0 3 2
0 2 0 0 5 2
0 2 0 2 1 2
0 2 1 2 1 2
0 2 1 2 2 2
0 2 1 2 3 2
0 3 3 0 0 13
0 4 0 0 2 2
0 5 0 0 0 3
0 8 0 0 2 2
0 8 0 0 5 2
1 0 0 1 1 1
1 0 14 1 0 1
1 0 14 1 1 1
1 0 15 1 0 1
1 0 15 1 14 1
1 0 15 1 4 1
1 0 2 2 1 1
1 0 3 3 0 1
1 0 5 0 0 1
1 0 9 1 1 1
1 14 1 3 0 3
1 2 1 3 0 3
1 2 15 3 0 1
1 3 0 0 0 3
13 0 0 0 0 5
13 0 14 1 0 15
13 0 5 0 0 3
13 0 9 1 1 15
14 0 0 0 0 5
14 0 0 1 0 14
14 0 0 1 1 9
14 0 2 1 0 4
15 0 0 0 0 5
15 0 0 11 2 9
15 0 0 2 0 14
15 0 0 3 0 14
15 0 0 5 0 14
15 0 14 1 0 15
15 0 14 1 2 15
15 0 4 3 0 15
2 0 0 1 0 14
2 3 1 3 0 3
2 3 1 5 0 3
2 3 13 0 0 1
2 3 13 3 0 1
3 3 0 0 0 3
3 5 0 0 0 3
4 0 13 2 9 1
8 0 1 2 15 2
8 0 13 5 5 11
9 0 1 1 1 0
9 0 1 3 0 0
