2 14
0 0 0 0 11 2
0 0 0 0 13 2
0 0 0 11 1 1
0 0 0 11 8 5
0 0 0 12 0 1
0 0 0 12 1 1
0 0 0 13 2 1
0 0 0 2 11 11
0 0 0 2 12 11
0 0 0 5 8 13
0 0 0 8 0 2
0 0 0 9 0 1
0 0 0 9 1 1
0 0 0 9 12 11
0 0 1 0 0 9
0 0 1 9 0 8
0 0 11 8 12 12
0 0 11 9 12 12
0 0 13 12 12 12
0 0 2 0 12 9
0 0 2 0 2 9
0 0 2 11 12 12
0 0 2 2 12 8
0 0 2 8 0 8
0 0 5 12 12 12
0 0 8 12 12 12
0 1 9 2 1 2
0 1 9 3 0 11
0 11 8 2 3 2
0 11 9 2 1 2
0 13 12 1 1 2
0 13 9 3 0 11
0 2 0 0 2 2
0 2 0 0 3 2
0 2 0 0 9 2
0 2 11 9 2 2
0 2 8 12 12 12
0 2 8 13 0 11
0 3 3 0 0 2
0 8 11 12 12 12
0 8 11 9 0 13
0 9 0 0 0 3
0 9 3 0 0 9
1 0 0 10 0 1
1 0 0 12 0 1
1 0 10 0 0 1
1 0 12 1 0 1
1 0 2 1 1 1
1 1 1 0 0 3
1 1 1 1 12 12
1 1 12 1 1 1
1 12 1 0 0 3
11 0 0 0 0 10
11 0 12 7 0 3
11 1 12 1 1 1
11 12 2 1 1 1
11 8 12 3 3 1
12 0 0 0 0 10
12 0 0 10 0 12
12 0 0 12 0 12
12 1 3 1 12 1
12 12 3 1 12 1
12 12 3 3 10 1
12 12 7 0 0 3
13 0 10 0 0 7
13 2 12 1 3 1
2 0 0 12 0 12
2 1 12 2 1 1
2 11 12 11 7 3
2 12 11 9 0 3
2 12 2 2 1 1
2 3 0 0 0 3
2 3 2 0 0 3
2 3 9 0 0 3
2 3 9 3 0 3
2 5 12 2 1 1
2 8 13 9 10 12
3 0 10 0 0 1
3 0 12 1 0 1
3 1 0 0 0 3
3 3 0 0 0 3
5 8 12 1 3 1
8 0 0 10 0 12
8 0 0 12 0 12
8 0 12 3 0 3
8 12 3 3 3 1
