2 14
0 0 0 0 9 1
0 0 0 1 12 9
0 0 0 1 9 9
0 0 0 11 0 12
0 0 0 12 0 12
0 0 0 9 12 9
0 0 0 9 3 9
0 0 0 9 9 9
0 0 1 0 0 4
0 0 12 1 0 1
0 0 12 11 0 1
0 0 4 6 0 1
0 0 9 1 0 1
0 0 9 1 1 1
0 1 0 0 0 6
0 1 0 0 1 2
0 1 6 6 0 3
0 2 0 0 2 2
0 2 0 0 3 2
0 2 2 0 0 0
0 3 3 0 0 0
0 3 3 0 3 0
0 3 4 1 0 0
0 3 6 6 0 3
0 4 1 1 1 0
0 6 0 0 0 6
0 6 0 9 12 3
0 6 3 1 1 0
0 6 6 3 0 0
1 0 0 3 0 4
1 0 0 4 0 4
1 0 4 0 0 11
1 0 4 1 0 1
1 0 4 11 0 1
1 0 4 4 0 1
1 0 6 0 0 11
1 0 6 1 0 1
1 0 6 11 0 1
1 0 9 1 0 1
1 0 9 1 1 1
1 1 1 3 0 4
1 1 11 3 0 3
1 1 4 3 0 3
1 4 11 0 0 3
1 6 11 6 3 3
10 3 0 0 0 3
11 0 0 0 0 3
11 0 3 0 0 0
11 6 0 3 0 6
12 0 0 3 0 6
12 0 0 6 0 6
3 0 3 0 0 4
3 0 4 3 0 1
3 10 4 0 0 3
3 11 0 0 0 10
3 11 0 4 0 10
3 11 10 4 0 3
3 11 6 4 0 3
3 3 0 0 0 3
3 3 1 3 0 4
3 3 10 1 0 3
3 3 4 0 0 3
3 3 4 3 0 3
3 4 4 3 0 3
3 6 4 3 0 3
4 3 0 0 0 3
6 0 0 0 0 3
6 0 0 1 0 4
6 0 0 3 0 4
6 0 0 4 0 4
6 0 3 0 0 0
6 3 0 0 0 3
6 4 0 0 0 3
9 0 0 1 1 9
