2 12
0 0 0 0 10 7
0 0 0 0 11 10
0 0 0 1 1 1
0 0 0 1 8 1
0 0 0 10 8 1
0 0 0 10 9 1
0 0 0 11 0 8
0 0 0 7 1 1
0 0 0 9 0 8
0 0 0 9 1 1
0 0 0 9 8 1
0 0 1 0 0 11
0 0 1 0 1 2
0 0 1 10 9 9
0 0 1 11 1 9
0 0 1 4 1 9
0 0 1 7 9 9
0 0 10 0 3 2
0 0 7 0 2 0
0 0 8 1 0 1
0 0 8 11 0 9
0 0 9 2 1 1
0 0 9 3 1 1
0 1 0 2 2 4
0 1 1 2 1 4
0 1 11 3 1 3
0 1 2 4 1 3
0 1 3 2 1 2
0 1 4 2 1 2
0 1 7 2 2 2
0 10 0 0 0 2
0 10 0 0 10 2
0 10 0 0 2 2
0 11 0 0 0 10
0 11 10 0 0 5
0 11 3 2 1 2
0 2 0 0 2 2
0 2 2 0 0 11
0 2 2 0 11 3
0 2 2 3 3 3
0 2 3 2 2 2
0 2 4 2 2 2
0 3 0 0 10 2
0 3 2 0 11 3
0 3 2 3 1 3
0 3 2 3 3 3
0 3 3 2 3 2
0 4 10 0 0 11
0 4 2 3 3 3
0 5 2 0 0 0
0 7 0 0 2 2
0 8 1 3 1 11
0 9 2 3 1 3
1 0 0 1 0 1
1 0 0 3 0 1
1 0 9 1 1 1
1 0 9 2 1 1
1 1 1 2 0 2
1 1 1 3 0 2
1 1 2 3 0 3
1 1 2 3 1 3
1 1 2 3 2 3
1 1 2 3 3 3
1 1 3 2 1 2
1 1 3 2 3 2
1 1 3 9 6 2
1 1 6 9 3 3
10 3 0 0 0 9
10 8 11 10 9 1
10 9 0 0 0 9
10 9 3 2 1 1
11 0 0 0 0 9
11 0 9 0 0 6
2 0 0 1 0 1
2 1 2 3 0 3
2 1 2 3 1 3
2 1 2 3 2 3
2 1 3 2 1 2
2 1 3 2 3 2
2 1 5 2 9 2
2 2 0 0 3 3
2 2 11 0 3 4
2 2 2 11 2 3
2 2 2 3 2 3
2 2 3 2 1 2
2 3 11 2 9 2
2 3 3 2 1 2
2 3 3 2 3 2
2 3 3 3 6 2
2 3 9 3 3 3
2 3 9 3 9 2
2 9 0 0 0 3
3 0 0 1 0 1
3 0 0 3 0 1
3 1 1 2 0 2
3 1 1 3 0 2
3 1 6 3 0 3
3 1 6 9 0 3
3 2 2 3 2 3
3 2 2 3 3 3
3 3 0 0 0 3
3 3 2 3 2 3
3 3 2 3 3 3
3 3 4 10 3 3
3 9 0 0 0 3
6 0 3 0 0 6
7 1 10 2 1 2
8 0 0 1 0 1
8 0 0 9 0 1
9 0 0 0 0 3
9 0 3 0 0 6
9 3 0 0 0 9
