2 14
0 0 0 0 8 2
0 0 0 0 9 2
0 0 0 1 1 1
0 0 0 1 2 1
0 0 0 13 0 1
0 0 0 2 1 1
0 0 0 2 2 1
0 0 0 2 3 1
0 0 0 3 0 1
0 0 0 7 0 1
0 0 1 0 0 13
0 1 1 2 1 2
0 1 1 2 2 2
0 1 13 8 3 3
0 1 2 9 3 1
0 1 3 12 10 1
0 12 0 0 0 8
0 13 0 0 0 8
0 13 8 0 0 12
0 2 0 0 8 9
0 2 0 0 9 9
0 2 1 2 3 2
0 2 9 0 12 2
0 2 9 0 13 2
0 2 9 0 2 2
0 2 9 0 8 2
0 3 8 0 0 13
1 0 0 1 0 3
1 0 0 3 0 1
1 0 1 13 0 7
1 1 7 7 10 3
10 0 0 0 0 3
10 0 0 3 0 3
12 10 3 0 0 6
12 10 8 0 0 6
12 3 0 0 0 8
12 8 3 0 0 8
13 0 0 0 0 3
13 0 3 0 0 10
13 3 3 0 0 8
2 3 12 0 3 3
2 3 12 8 8 3
2 3 13 8 8 3
2 3 8 0 3 3
3 0 0 3 0 1
3 0 3 0 0 13
3 1 10 3 0 3
3 1 10 8 0 3
3 13 3 0 0 12
3 3 0 0 0 3
3 3 1 3 0 3
3 3 12 6 8 3
3 3 6 0 0 3
3 3 7 6 3 3
3 3 7 6 6 3
3 3 8 3 3 3
3 3 8 3 6 3
3 3 8 7 3 3
3 3 8 8 3 3
3 3 8 8 7 3
3 6 0 0 0 3
3 7 13 12 3 3
3 7 3 12 10 7
3 7 3 6 6 7
3 7 6 3 3 8
3 7 7 3 3 3
3 8 8 3 3 3
6 3 0 0 0 3
6 6 3 3 3 7
6 8 0 0 0 3
7 0 0 3 0 1
7 0 1 10 0 10
7 10 3 6 3 7
7 3 10 3 0 3
7 7 6 3 3 8
8 0 0 0 0 3
8 12 3 0 0 6
8 3 0 0 0 3
8 6 0 0 0 3
8 6 3 0 3 8
8 7 3 0 3 8
8 8 0 0 0 3
8 8 7 3 3 8
