2 14
0 0 0 0 12 1
0 0 0 1 1 12
0 0 0 1 12 12
0 0 0 12 1 12
0 0 0 12 12 12
0 0 0 8 0 8
0 0 1 0 0 7
0 0 1 3 0 8
0 0 12 1 1 1
0 0 12 1 13 1
0 0 12 1 3 1
0 0 7 10 0 1
0 0 8 1 0 12
0 0 8 12 0 1
0 0 8 3 0 1
0 1 0 0 1 2
0 1 0 0 2 2
0 1 10 0 0 1
0 10 0 0 0 10
0 12 1 2 1 2
0 2 0 0 2 2
0 2 0 0 3 2
0 3 1 0 0 0
0 3 1 10 0 3
0 3 10 0 0 1
0 3 3 0 0 0
0 7 0 0 0 10
0 7 10 0 0 3
0 8 1 13 0 3
0 8 12 1 0 13
0 8 12 3 0 13
1 0 0 12 0 12
1 0 0 6 0 12
1 0 10 1 1 1
1 0 12 13 0 1
1 0 6 1 1 1
1 0 6 6 0 1
1 1 11 1 1 1
1 1 13 1 13 1
1 1 13 1 6 1
1 1 13 3 13 1
1 1 6 1 1 1
1 1 6 3 6 1
1 12 13 3 0 1
1 13 3 10 1 11
1 13 6 10 1 3
1 3 1 1 13 10
1 6 0 0 0 3
1 6 1 11 11 11
1 6 6 0 0 3
10 0 1 13 12 10
11 10 1 1 13 6
12 0 0 0 0 6
12 0 0 12 0 12
12 0 0 6 0 12
12 0 1 1 6 10
12 0 1 13 12 10
12 0 1 6 10 6
12 12 1 1 13 6
12 12 3 1 12 6
13 0 0 0 0 6
13 0 12 1 0 13
13 0 6 0 0 13
13 12 13 3 0 6
2 1 11 1 1 1
2 1 2 2 10 6
2 1 2 2 11 6
2 1 6 2 1 1
2 10 1 6 11 11
2 3 10 1 1 1
2 6 1 6 11 11
3 0 12 13 0 1
3 3 0 0 0 3
3 6 0 0 0 3
6 0 1 11 10 6
6 10 1 11 13 11
6 6 6 0 0 3
