2 14
0 0 0 0 12 2
0 0 0 1 12 12
0 0 0 2 0 5
0 0 0 3 0 5
0 0 0 3 5 12
0 0 1 0 0 12
0 0 12 1 12 3
0 0 12 2 12 3
0 0 5 1 12 6
0 0 5 1 5 1
0 0 5 2 0 12
0 0 5 2 5 1
0 0 5 3 0 12
0 0 6 1 9 1
0 12 0 0 0 6
0 2 0 0 2 2
0 2 0 0 4 2
0 2 0 0 6 2
0 3 6 0 0 12
0 6 0 0 0 4
0 6 4 0 0 8
0 8 0 0 0 6
1 0 0 12 0 12
1 0 1 1 12 9
1 0 12 1 0 1
1 0 12 1 1 1
1 0 12 3 3 1
1 0 3 1 3 1
1 0 9 1 1 1
1 1 3 1 12 1
1 1 8 1 0 3
1 5 1 1 0 8
12 0 0 0 0 3
12 0 0 1 0 12
12 0 0 1 1 12
12 0 0 1 12 1
12 0 1 1 12 9
12 0 12 1 0 3
12 0 12 1 5 3
12 0 12 3 0 3
12 0 12 3 3 3
12 0 5 1 0 3
2 0 12 2 1 1
2 0 12 2 12 9
2 0 12 6 3 1
2 0 3 2 3 1
2 0 9 2 3 1
2 1 6 4 3 3
2 3 12 4 3 3
2 3 4 0 3 3
2 3 8 0 3 3
3 0 12 1 1 1
3 0 3 1 0 1
3 0 3 1 3 1
3 0 3 3 3 1
3 3 0 0 0 3
4 3 0 0 0 3
5 0 0 9 0 12
5 0 12 1 12 9
5 0 5 1 0 1
5 0 5 1 5 1
5 0 5 3 0 1
6 0 9 1 3 1
6 3 0 0 0 3
8 0 0 1 1 12
9 0 1 1 12 9
9 0 3 1 1 1
9 0 3 3 3 1
