2 16
0 0 0 0 12 6
0 0 0 0 13 6
0 0 0 12 0 5
0 0 0 12 5 5
0 0 0 13 0 5
0 0 0 6 5 2
0 0 1 0 0 13
0 0 12 2 1 1
0 0 12 2 13 1
0 0 2 1 1 1
0 0 2 1 12 12
0 0 2 1 13 12
0 0 5 1 0 1
0 0 5 1 1 1
0 0 5 1 12 12
0 0 5 1 13 12
0 0 5 13 0 13
0 0 6 0 1 1
0 0 6 0 13 1
0 12 3 0 0 14
0 13 0 0 0 5
0 13 5 0 0 14
0 14 0 0 0 3
0 2 0 0 2 2
0 2 0 0 3 2
0 2 1 2 1 2
0 2 1 2 8 2
0 6 0 0 2 2
0 6 0 0 5 2
1 0 0 12 5 2
1 0 1 1 12 12
1 0 1 3 12 12
1 0 12 1 1 1
1 0 12 3 0 1
1 0 12 3 1 1
1 0 2 1 1 1
1 0 5 0 0 12
1 0 7 1 0 1
1 0 7 1 7 1
1 0 7 3 5 1
1 13 8 1 7 1
1 13 8 14 0 12
1 7 1 3 0 3
1 7 12 3 0 3
1 7 7 3 5 1
12 0 5 0 0 12
12 5 0 0 0 3
12 5 1 3 0 3
12 5 13 1 7 1
12 5 13 12 0 8
13 0 0 5 0 7
13 0 0 7 0 7
14 3 0 0 0 3
2 0 12 1 1 1
2 0 12 1 13 1
2 1 14 0 3 3
2 12 12 3 0 3
2 13 12 12 5 1
2 3 1 14 3 3
2 3 12 3 3 1
2 3 14 0 0 12
2 8 14 0 0 12
3 3 0 0 0 3
3 5 0 0 0 3
5 0 12 1 1 1
5 0 13 1 0 1
6 5 13 5 0 8
7 0 0 0 0 5
7 0 0 12 0 7
7 0 0 5 0 7
7 0 0 7 0 7
7 0 5 0 0 12
8 0 0 0 0 5
