2 12
0 0 0 0 10 2
0 0 0 0 8 2
0 0 0 1 1 1
0 0 0 1 10 1
0 0 0 1 2 1
0 0 0 11 0 10
0 0 0 2 10 1
0 0 0 2 2 1
0 0 0 2 5 1
0 0 1 0 0 10
0 0 1 1 0 10
0 0 10 0 0 11
0 0 10 11 0 0
0 0 10 11 10 2
0 0 10 3 0 0
0 0 10 5 1 2
0 0 2 1 2 1
0 0 2 2 11 1
0 0 5 1 0 10
0 0 5 11 0 10
0 1 1 2 1 2
0 1 1 2 2 2
0 1 1 8 9 5
0 1 10 2 2 2
0 1 2 10 2 10
0 1 8 0 5 2
0 10 0 0 0 1
0 10 0 0 1 5
0 10 0 0 5 2
0 10 2 0 0 0
0 10 5 2 1 2
0 11 1 0 0 0
0 2 0 0 1 2
0 2 0 0 10 10
0 2 0 0 2 2
0 2 0 0 9 10
0 2 1 0 0 8
0 2 1 0 1 2
0 2 1 2 2 2
0 2 10 0 2 2
0 2 10 2 2 2
0 2 2 0 0 8
0 2 2 0 11 10
0 2 5 0 2 2
0 2 9 0 8 2
0 3 3 0 0 8
0 8 0 0 0 1
0 9 0 0 0 1
1 0 0 1 10 1
1 0 0 2 5 1
1 0 0 3 0 6
1 0 0 9 5 1
1 0 10 1 1 11
1 0 10 3 0 11
1 0 2 1 0 1
1 0 2 1 8 1
1 0 2 3 11 1
1 0 3 3 0 1
1 0 6 1 0 1
1 0 9 3 1 1
1 0 9 5 11 1
1 10 11 1 11 1
1 10 11 3 4 2
1 3 0 0 0 3
1 3 1 0 0 3
1 6 1 3 0 3
10 0 0 1 0 5
10 0 0 4 0 5
10 0 1 1 10 11
10 0 10 11 0 0
10 0 10 11 10 8
11 0 0 0 0 4
11 0 4 0 0 11
11 0 5 4 0 1
11 10 11 1 11 1
11 10 11 3 1 9
2 0 0 9 5 1
2 0 2 2 11 1
2 0 8 1 0 1
2 10 11 0 4 9
2 11 0 0 0 5
2 2 0 0 3 9
2 2 11 1 3 2
2 2 8 0 3 11
2 5 11 3 0 3
3 3 0 0 0 3
3 3 5 0 0 3
3 4 0 0 0 3
3 5 4 3 0 3
5 11 0 0 0 5
5 4 0 0 0 3
8 9 5 0 0 3
9 3 8 0 3 3
9 5 1 3 0 3
9 5 11 0 0 3
