2 14
0 0 0 0 12 3
0 0 0 1 1 8
0 0 0 1 2 1
0 0 0 1 8 1
0 0 0 11 0 8
0 0 0 12 0 8
0 0 0 2 1 8
0 0 0 3 2 1
0 0 0 8 8 1
0 0 1 0 0 11
0 0 1 1 0 0
0 0 1 2 0 0
0 0 2 12 1 1
0 0 3 0 12 11
0 0 3 0 2 11
0 0 8 1 0 1
0 0 8 11 0 1
0 1 1 12 1 2
0 1 1 12 2 2
0 1 1 2 2 2
0 1 11 0 12 12
0 1 11 0 2 12
0 1 11 6 2 2
0 1 12 11 12 2
0 1 12 11 2 2
0 1 8 2 1 2
0 11 0 0 0 1
0 11 0 0 1 11
0 11 0 0 2 11
0 11 0 0 3 11
0 11 1 0 0 12
0 11 6 0 2 2
0 12 0 0 0 1
0 12 11 0 2 12
0 12 11 3 2 2
0 2 1 0 2 2
0 2 1 0 3 2
0 2 11 1 1 2
0 2 12 1 2 2
0 2 12 11 2 2
0 2 3 0 2 2
0 2 6 0 2 2
0 2 8 0 2 2
0 3 0 0 12 6
0 6 0 0 1 8
0 6 0 0 12 6
0 8 1 12 2 2
0 8 1 2 2 2
0 8 11 1 1 2
1 0 0 1 0 1
1 0 0 11 0 12
1 0 0 2 0 12
1 0 1 0 0 11
1 0 1 11 0 2
1 0 11 2 0 1
1 0 12 1 0 1
1 0 12 2 0 1
1 0 3 3 0 1
1 0 8 1 1 1
1 1 0 0 0 2
1 1 1 3 0 3
1 1 12 3 1 3
1 1 12 3 11 3
1 12 1 3 0 3
1 12 1 3 1 12
1 12 2 3 1 12
1 2 0 0 2 2
1 3 0 0 0 2
1 3 2 0 0 3
11 0 0 0 0 1
12 0 0 0 0 1
12 0 0 1 0 1
12 1 1 3 0 3
12 1 2 0 0 3
12 12 3 2 3 12
12 3 12 3 3 3
2 0 0 1 0 1
2 1 1 3 0 3
2 1 12 12 3 3
2 12 1 2 3 12
2 2 0 0 0 2
2 3 0 0 0 2
2 3 12 3 3 3
3 1 0 0 0 2
3 1 1 2 0 3
3 1 2 0 0 3
3 11 2 0 0 3
3 12 3 3 2 12
3 12 3 3 3 12
3 2 0 0 0 2
3 2 11 3 1 3
3 2 12 1 12 2
3 3 12 3 3 3
3 3 2 0 0 3
8 0 0 3 0 12
