2 12
0 0 0 0 11 6
0 0 0 0 5 11
0 0 0 0 6 6
0 0 0 1 1 11
0 0 0 1 11 1
0 0 0 1 2 11
0 0 0 11 0 2
0 0 1 0 0 5
0 0 11 0 5 4
0 0 11 1 1 8
0 0 2 0 3 0
0 0 2 2 3 0
0 0 2 3 3 0
0 0 2 4 0 1
0 0 2 8 0 1
0 0 2 8 11 0
0 0 4 2 8 0
0 0 6 0 11 4
0 0 6 0 4 11
0 11 0 0 0 3
0 2 0 0 2 2
0 2 0 0 3 2
0 2 3 2 2 2
0 2 3 3 2 2
0 2 8 3 1 2
0 3 0 0 2 2
0 3 0 0 3 2
0 6 0 0 2 2
0 6 0 0 3 2
0 9 0 0 0 3
1 0 0 1 0 1
1 0 0 11 0 1
1 0 0 5 0 1
1 1 1 3 0 3
1 1 1 5 1 3
1 1 1 8 1 3
1 1 8 5 5 3
1 11 1 1 2 3
1 11 1 3 2 3
1 2 3 3 2 2
1 2 8 3 1 2
10 1 3 1 0 5
10 1 8 9 5 10
10 1 9 3 0 5
10 3 3 1 0 1
10 3 3 3 0 1
11 0 0 0 0 5
11 0 5 0 0 9
2 0 0 1 0 1
2 0 0 1 11 1
2 0 0 9 0 1
2 0 11 1 1 8
2 1 10 3 8 8
2 1 8 3 10 1
2 1 9 9 11 10
2 11 1 1 2 3
2 2 3 0 2 2
2 2 3 0 9 2
2 2 3 2 2 2
2 2 3 3 2 2
2 3 1 2 2 3
2 3 2 0 2 3
2 3 2 0 3 3
2 3 2 2 2 3
2 8 2 0 2 3
3 1 1 10 1 10
3 1 1 3 0 3
3 1 1 5 0 3
3 1 10 8 1 8
3 1 5 3 0 3
3 10 3 9 3 5
3 10 8 3 1 3
3 10 8 3 5 3
3 11 0 0 0 9
3 3 0 0 0 3
3 3 1 1 0 3
3 3 10 3 3 8
3 3 10 8 3 3
3 3 2 2 2 3
3 3 3 10 3 10
3 3 5 3 0 3
3 3 5 3 10 3
3 3 8 3 5 3
3 3 9 0 0 3
3 5 3 9 3 10
3 8 5 3 3 3
3 8 9 0 0 3
3 9 0 0 0 9
3 9 9 0 0 3
4 0 8 2 2 1
4 2 8 2 1 2
5 0 11 0 0 8
5 1 10 3 3 8
5 1 10 3 9 8
5 1 3 10 3 10
5 1 8 5 5 3
5 1 8 9 5 10
6 0 11 2 1 8
6 0 11 2 2 8
6 0 4 2 8 1
6 2 4 3 9 2
8 0 5 0 0 9
8 1 1 3 0 5
8 1 10 3 9 8
8 11 1 2 2 3
9 0 0 0 0 11
9 0 11 0 0 8
9 11 0 0 0 9
9 3 0 0 0 3
9 5 0 0 0 3
