2 12
0 0 0 0 11 2
0 0 0 1 10 7
0 0 0 1 6 10
0 0 0 2 0 6
0 0 0 3 0 6
0 0 1 0 0 11
0 0 10 1 11 1
0 0 10 1 5 1
0 0 11 1 1 1
0 0 11 2 1 1
0 0 2 0 1 1
0 0 2 0 11 7
0 0 5 2 0 11
0 0 5 2 1 1
0 0 6 1 0 11
0 0 6 11 0 5
0 0 6 3 0 11
0 0 6 7 0 5
0 11 0 0 0 6
0 11 6 0 6 2
0 2 0 0 2 2
0 2 0 0 6 2
0 3 0 0 6 2
0 3 6 0 0 11
0 6 1 2 1 2
0 6 7 2 1 2
0 7 0 0 0 6
1 0 0 1 0 1
1 0 0 1 10 1
1 0 0 3 0 1
1 0 11 3 3 1
1 0 3 0 0 11
1 0 3 1 1 1
1 0 7 1 1 1
1 1 1 3 0 3
1 1 11 7 0 7
1 5 6 3 3 3
1 6 11 7 0 6
10 0 11 1 1 1
10 0 11 3 0 1
10 0 5 6 0 1
11 0 0 0 0 3
11 0 0 1 11 1
11 0 1 1 7 3
11 11 7 0 0 3
2 0 11 2 1 1
2 0 11 6 3 1
2 1 6 0 7 3
2 3 11 0 0 3
2 3 11 6 3 3
2 3 2 0 11 9
2 3 2 0 3 3
2 3 9 2 3 3
3 0 0 3 0 1
3 0 3 0 0 11
3 1 7 3 3 3
3 11 7 0 0 3
3 3 0 0 0 7
3 3 11 7 0 1
3 3 3 1 1 6
3 3 3 11 1 6
3 3 3 3 1 6
3 3 6 0 0 3
3 3 6 3 1 3
3 3 7 0 0 3
3 7 0 0 0 6
3 7 0 1 0 3
3 7 0 3 0 3
5 0 0 1 11 1
5 0 0 3 0 1
6 0 0 1 0 1
6 3 0 0 0 7
6 3 1 3 0 3
6 3 1 3 11 3
6 3 1 7 0 3
6 3 6 0 0 3
6 3 7 0 0 3
