2 16
0 0 0 0 15 2
0 0 0 1 1 1
0 0 0 10 0 1
0 0 0 2 0 1
0 0 0 3 0 1
0 0 1 0 0 15
0 0 1 2 0 15
0 0 1 3 0 15
0 0 15 2 0 10
0 0 15 2 1 1
0 10 0 0 0 3
0 10 3 0 0 15
0 15 0 0 0 10
0 2 0 0 10 2
0 2 0 0 2 2
0 2 0 0 3 2
0 6 10 0 0 15
1 0 0 1 1 1
1 0 0 3 0 3
1 0 0 9 1 1
1 0 10 3 3 1
1 0 15 3 0 10
1 0 2 1 10 1
10 15 0 0 0 15
10 3 0 0 0 15
10 3 15 0 0 14
15 0 0 0 0 3
15 0 0 1 0 1
15 0 1 1 15 2
15 14 3 0 0 15
15 15 0 0 0 15
15 3 0 0 0 15
15 3 15 0 0 14
15 3 3 0 0 15
15 6 15 0 0 14
2 0 10 2 1 1
2 0 10 3 3 1
2 0 15 10 3 9
2 0 9 10 3 1
2 3 15 0 3 6
2 3 15 3 15 3
2 3 6 10 15 3
2 9 10 3 15 3
3 0 0 3 0 3
3 15 0 0 0 3
3 3 0 0 0 3
3 3 14 15 3 3
3 3 14 3 15 3
3 3 14 3 3 3
3 3 15 3 15 3
3 3 6 15 15 3
6 3 15 0 0 14
6 3 15 0 3 6
