2 12
0 0 0 0 10 4
0 0 0 0 6 4
0 0 0 10 0 10
0 0 0 3 0 10
0 0 0 4 10 6
0 0 0 6 10 6
0 0 1 0 0 3
0 0 1 1 0 0
0 0 10 11 0 11
0 0 10 3 0 11
0 0 4 10 1 1
0 0 4 2 1 1
0 0 6 1 11 1
0 0 6 4 11 1
0 1 6 0 0 3
0 11 3 0 0 6
0 2 0 0 2 2
0 2 0 0 6 2
0 3 6 0 0 3
0 4 0 0 1 2
0 4 0 0 3 2
0 4 0 1 1 10
0 4 10 1 1 1
0 6 0 0 0 6
0 6 4 2 1 1
1 0 1 1 0 0
1 0 3 3 0 1
1 0 3 9 0 1
1 1 8 1 2 1
1 1 8 1 3 1
1 1 8 3 2 1
1 1 9 1 2 1
1 2 0 0 0 3
1 2 0 1 0 9
10 0 0 0 0 2
10 0 0 1 0 8
10 0 0 2 0 8
10 0 0 8 0 1
11 0 2 0 0 3
2 1 6 0 3 1
3 2 0 0 0 3
3 3 0 0 0 3
4 10 11 3 2 1
4 11 1 6 3 8
6 0 11 1 1 1
6 10 11 1 1 1
6 10 11 1 8 1
6 3 0 0 0 3
8 0 0 0 0 2
8 0 2 0 0 3
8 8 3 3 0 1
9 0 0 0 0 2
9 0 2 0 0 3
