2 16
0 0 0 0 11 7
0 0 0 0 14 7
0 0 0 0 9 7
0 0 0 10 0 1
0 0 0 11 0 1
0 0 0 7 0 1
0 0 0 7 1 1
0 0 0 7 15 7
0 0 0 7 2 1
0 0 0 9 0 1
0 0 1 0 0 14
0 0 1 11 0 15
0 0 1 3 0 15
0 0 1 7 1 11
0 0 1 9 0 15
0 0 11 2 1 1
0 0 14 0 0 15
0 0 15 11 1 11
0 0 15 2 1 1
0 0 7 0 11 9
0 0 7 0 15 9
0 0 7 1 1 1
0 0 7 3 2 1
0 0 7 7 1 11
0 1 1 2 1 2
0 1 1 3 2 2
0 1 3 3 2 2
0 1 7 2 1 2
0 1 9 3 14 2
0 10 0 0 0 6
0 14 0 0 0 6
0 15 0 0 0 6
0 15 6 0 0 3
0 2 0 0 2 2
0 2 0 0 3 2
0 2 3 0 2 2
0 2 3 0 3 2
0 2 3 3 2 2
0 3 0 0 2 3
0 3 0 0 3 3
0 3 0 0 6 3
0 3 6 0 0 15
0 4 6 0 6 3
0 7 0 0 2 3
0 7 0 0 3 3
0 7 0 0 6 3
0 7 1 1 2 2
0 7 7 3 2 2
0 7 9 3 2 2
1 0 0 1 0 1
1 0 0 1 1 1
1 0 0 14 1 1
1 0 0 4 0 4
1 0 15 3 0 10
1 0 4 3 0 1
1 0 9 1 10 1
1 1 1 3 0 3
10 0 7 0 0 3
11 3 0 14 6 8
11 3 3 0 0 0
14 0 0 0 0 7
14 6 0 0 0 7
15 0 0 0 0 7
15 0 1 1 15 9
15 0 7 0 0 3
15 3 10 0 0 0
3 0 0 4 0 4
3 0 0 7 0 4
3 0 14 3 0 3
3 0 4 3 0 3
3 0 7 0 0 3
3 10 0 0 0 6
3 11 4 6 0 3
3 11 6 0 0 3
3 15 7 0 0 11
3 3 0 0 0 10
3 3 10 0 0 3
3 3 11 3 0 3
3 3 11 6 0 3
3 3 14 3 0 3
3 3 15 0 0 3
3 3 15 0 10 4
3 3 3 15 3 11
3 3 6 0 0 3
3 3 8 3 15 3
3 6 0 7 0 14
3 7 0 0 0 6
4 3 0 6 0 14
6 0 6 0 0 3
6 7 0 0 0 10
7 0 11 2 1 1
7 0 15 6 7 14
7 15 11 2 1 2
8 3 15 7 0 3
9 0 10 3 7 1
9 0 14 3 3 1
