2 16
0 0 0 0 11 2
0 0 0 0 5 2
0 0 0 0 9 2
0 0 0 1 11 11
0 0 0 1 2 11
0 0 0 11 0 2
0 0 0 11 2 5
0 0 0 12 0 2
0 0 0 2 2 5
0 0 0 2 5 5
0 0 0 9 0 2
0 0 1 0 0 12
0 0 11 1 1 1
0 0 11 1 9 1
0 0 2 0 1 1
0 0 2 1 0 9
0 0 2 1 2 1
0 0 2 12 0 9
0 0 5 1 1 1
0 0 5 1 9 1
0 0 9 12 4 1
0 1 15 5 11 1
0 12 0 0 0 2
0 12 13 0 4 5
0 12 2 0 0 13
0 13 0 0 0 2
0 2 0 0 1 2
0 2 0 0 15 2
0 2 0 0 2 2
0 3 0 0 2 2
0 3 2 0 0 1
0 4 0 0 0 2
0 4 2 0 0 1
0 9 12 13 12 15
1 0 0 4 0 4
1 0 12 1 4 1
1 0 12 1 5 1
1 0 12 11 0 1
1 0 12 3 0 1
1 0 4 1 0 1
1 0 4 12 0 1
1 0 5 1 0 1
1 1 11 3 12 3
1 4 1 11 0 3
1 4 1 3 0 3
11 0 4 0 0 12
11 0 4 4 0 12
11 0 9 1 5 1
11 4 0 0 0 15
11 4 12 15 0 11
12 0 0 0 0 4
12 0 0 4 0 4
12 0 4 0 0 12
12 0 4 1 0 12
12 0 5 1 0 12
12 4 12 4 0 11
13 12 4 0 0 11
13 15 0 0 0 2
15 0 0 0 0 4
2 0 0 12 0 5
2 0 0 4 0 4
2 0 2 1 0 1
2 1 5 3 3 3
2 11 2 0 0 13
2 3 1 0 0 3
2 3 13 0 0 4
2 3 2 0 3 3
2 4 0 0 0 4
2 4 1 0 0 3
2 5 2 0 4 3
3 0 4 0 0 1
3 0 4 1 0 1
3 0 4 12 0 1
3 1 11 4 4 3
3 1 4 0 0 3
3 12 15 0 0 4
3 3 0 0 2 3
3 3 1 0 0 3
3 3 4 0 0 3
3 3 4 3 3 3
3 4 0 0 0 4
3 4 1 3 0 3
3 4 1 4 0 3
3 4 12 3 0 3
4 4 2 0 0 3
4 4 4 0 0 3
5 0 0 12 0 5
5 0 0 4 0 4
5 0 9 1 5 1
5 11 11 2 0 3
9 0 4 12 0 12
9 0 5 1 0 12
