2 16
0 0 0 0 10 2
0 0 0 0 12 2
0 0 0 0 6 2
0 0 0 10 1 1
0 0 0 11 0 8
0 0 0 12 0 8
0 0 0 2 1 1
0 0 0 2 10 10
0 0 0 2 8 10
0 0 0 6 10 10
0 0 0 6 8 10
0 0 0 8 0 1
0 0 1 0 0 12
0 0 1 10 11 6
0 0 1 11 0 11
0 0 1 2 6 6
0 0 10 1 1 1
0 0 10 2 1 1
0 0 6 2 1 1
0 0 8 1 0 1
0 0 8 12 0 11
0 12 0 0 0 9
0 12 9 0 0 15
0 15 0 0 0 9
0 15 3 0 0 15
0 2 0 0 2 2
0 2 0 0 3 2
0 2 0 0 9 2
0 3 9 0 0 3
0 9 0 0 0 3
1 0 0 1 0 1
1 0 0 10 0 1
1 0 10 1 0 1
1 0 10 1 1 1
1 0 10 3 0 1
1 0 11 8 1 1
1 0 6 10 1 1
1 1 1 0 0 3
1 10 1 0 0 3
1 3 0 0 0 3
10 0 0 0 0 1
10 0 0 1 0 10
10 0 0 10 0 10
10 0 1 1 0 10
10 1 11 1 10 8
10 1 8 1 1 1
11 0 1 1 0 10
11 0 10 1 0 1
12 0 0 0 0 1
15 0 0 0 0 1
2 1 1 15 0 3
2 1 10 2 1 1
2 1 15 0 0 3
2 1 15 3 0 1
2 8 12 9 1 1
3 3 0 0 0 3
3 3 1 0 0 3
8 0 0 1 0 10
8 0 0 10 0 10
