2 14
0 0 0 0 11 7
0 0 0 1 1 1
0 0 0 1 11 1
0 0 0 1 7 1
0 0 0 11 1 1
0 0 0 2 0 7
0 0 0 3 0 11
0 0 0 4 0 11
0 0 0 4 11 1
0 0 1 0 0 7
0 0 11 1 11 4
0 0 11 3 7 4
0 0 4 2 1 1
0 0 4 2 4 1
0 0 4 3 3 1
0 0 7 0 0 11
0 0 7 0 11 4
0 0 7 0 4 4
0 0 7 1 0 11
0 1 1 2 6 2
0 11 0 0 0 7
0 11 1 2 1 2
0 11 7 0 0 9
0 12 0 0 0 7
0 2 0 0 2 2
0 2 0 0 7 2
0 3 7 0 3 3
0 7 0 0 2 2
0 7 0 0 7 2
0 9 0 0 0 7
1 0 0 1 1 1
1 0 0 1 4 1
1 0 0 11 0 2
1 0 11 0 7 4
1 0 11 6 1 1
1 0 2 4 0 1
1 0 4 1 1 1
1 0 7 0 0 11
1 1 1 3 0 3
1 1 11 1 6 1
1 1 4 0 3 3
1 1 6 1 1 1
1 1 6 1 6 1
1 1 6 3 3 1
1 11 6 2 1 1
11 0 0 0 0 7
11 0 0 1 0 1
11 0 0 1 1 1
11 0 11 1 0 1
11 0 11 3 0 1
11 0 7 0 0 3
11 1 1 1 1 6
2 0 0 3 0 1
2 1 9 0 0 3
2 2 0 0 3 2
2 2 2 0 12 0
2 3 12 0 3 3
2 3 7 0 3 12
3 3 0 0 0 3
4 0 4 2 1 1
4 11 1 2 1 6
6 1 1 1 1 6
6 11 1 3 1 6
7 0 11 2 0 1
7 0 11 2 1 4
7 0 11 7 7 1
7 0 4 2 1 1
7 3 0 0 0 3
9 3 0 0 0 3
