2 16
0 0 0 0 14 2
0 0 0 1 14 14
0 0 0 14 8 1
0 0 0 2 0 8
0 0 0 3 0 8
0 0 0 3 8 14
0 0 1 0 0 14
0 0 14 1 14 10
0 0 8 1 0 14
0 0 8 1 1 1
0 0 8 2 0 14
0 0 8 2 1 1
0 0 8 3 0 14
0 14 0 0 0 15
0 14 15 0 0 8
0 15 0 0 0 3
0 2 0 0 15 2
0 2 0 0 2 2
0 2 0 0 3 2
0 3 15 0 0 14
0 8 3 0 0 14
1 0 0 1 14 10
1 0 10 1 1 1
1 0 10 1 3 1
1 0 14 1 0 1
1 0 14 3 3 1
10 0 1 1 14 10
10 0 14 1 1 1
10 0 3 1 1 1
10 0 3 3 3 1
14 0 0 0 0 3
14 0 0 1 0 14
14 0 0 1 1 1
14 0 0 1 14 1
14 0 0 10 0 14
14 0 10 1 3 1
14 0 14 1 0 3
14 0 14 3 0 3
14 0 14 3 3 3
14 0 2 1 8 1
15 3 0 0 0 3
2 0 10 2 3 1
2 0 14 15 3 1
2 0 14 2 1 1
2 0 14 2 14 10
2 0 8 1 0 1
2 1 12 3 3 3
2 1 3 14 3 12
2 1 8 3 3 3
2 12 14 3 3 3
2 12 3 15 3 12
2 3 12 3 3 3
2 3 14 0 3 3
3 3 0 0 0 3
8 0 0 10 0 2
8 0 1 1 14 10
8 0 8 3 0 1
