2 16
0 0 0 0 11 2
0 0 0 0 8 2
0 0 0 11 1 1
0 0 0 11 11 11
0 0 0 11 14 11
0 0 0 2 1 1
0 0 0 2 11 11
0 0 0 8 0 1
0 0 1 0 0 8
0 0 1 1 0 8
0 0 1 2 11 11
0 0 1 8 0 8
0 0 11 11 14 14
0 0 2 11 14 11
0 0 8 14 1 14
0 1 11 14 1 14
0 1 8 11 9 14
0 14 0 0 0 1
0 2 0 0 1 2
0 2 0 0 2 2
0 2 11 11 14 14
0 8 0 0 0 1
1 0 0 3 0 1
1 0 0 9 0 1
1 0 8 1 1 1
1 0 9 1 1 1
1 0 9 3 0 6
1 1 11 1 1 1
1 1 14 1 5 1
1 1 5 1 1 1
1 1 5 5 1 1
1 1 6 3 3 1
1 11 1 1 1 11
1 14 13 1 1 14
1 3 0 0 0 3
1 5 1 1 11 11
1 8 1 1 6 11
1 8 11 1 1 1
11 1 14 1 1 1
11 11 14 1 14 1
11 14 1 1 1 11
11 14 11 1 1 13
11 5 1 1 1 11
13 1 1 3 3 5
14 0 9 5 1 1
14 1 1 1 1 5
14 1 1 1 9 5
14 1 1 11 5 5
14 1 14 13 1 1
14 3 3 0 3 5
14 5 5 3 3 1
14 9 5 1 6 1
2 1 1 0 3 14
2 1 11 14 3 1
2 1 11 2 1 1
2 1 14 14 9 1
2 1 8 1 3 1
2 11 11 2 1 1
2 11 11 2 11 1
2 11 14 0 3 3
2 3 1 0 0 3
2 3 1 0 3 14
2 3 14 0 3 3
2 8 1 1 3 11
3 3 0 0 0 3
3 3 5 0 3 3
5 1 6 3 3 1
8 0 0 0 0 3
8 0 1 1 0 9
8 0 1 3 0 9
8 0 1 6 0 9
8 0 9 1 1 1
9 0 0 0 0 3
9 0 1 3 0 9
9 0 1 6 0 9
