2 12
0 0 0 0 10 1
0 0 0 3 0 10
0 0 0 4 0 10
0 0 0 6 0 10
0 0 1 0 0 4
0 0 10 1 0 0
0 0 10 1 1 1
0 0 10 1 10 1
0 0 10 4 0 0
0 0 10 8 0 6
0 0 2 0 0 4
0 0 4 1 0 8
0 0 4 4 10 1
0 0 4 4 4 1
0 0 6 1 3 1
0 1 0 0 1 4
0 1 0 0 2 4
0 1 4 0 1 2
0 1 7 0 1 2
0 10 4 0 0 2
0 11 0 0 0 4
0 2 0 0 2 4
0 2 0 0 4 4
0 2 2 0 3 7
0 2 4 0 0 2
0 2 4 0 2 2
0 2 4 0 7 7
0 2 7 0 2 2
0 2 7 2 0 9
0 2 9 2 1 2
0 4 0 0 2 4
0 4 0 0 4 4
0 4 0 0 7 4
0 4 0 0 9 4
0 4 4 0 1 2
0 4 4 0 4 7
0 7 0 0 0 4
0 7 0 0 4 4
0 7 4 0 0 2
0 7 4 0 2 2
0 9 2 0 11 0
1 0 0 1 10 4
1 0 0 1 4 10
1 0 0 2 1 10
1 0 10 1 0 1
1 0 10 1 1 1
1 1 0 0 0 3
1 10 4 1 1 1
10 0 0 0 0 1
10 0 0 1 0 10
10 0 0 1 1 10
10 0 0 1 10 4
10 0 0 1 6 10
10 0 0 10 0 3
10 0 10 1 0 1
10 0 10 4 0 1
10 0 4 3 0 1
10 10 8 1 10 1
2 0 1 0 3 11
2 1 0 0 0 3
2 1 11 0 3 2
3 0 10 1 0 1
3 3 0 0 0 3
4 0 0 1 1 10
4 0 10 1 8 1
4 0 10 4 4 1
4 0 4 1 1 1
4 1 0 0 0 3
4 10 4 0 3 1
4 2 7 0 2 2
4 2 7 0 3 2
4 3 0 0 0 3
4 7 2 0 3 1
6 0 3 1 10 4
7 2 0 1 3 1
7 2 7 2 3 0
8 0 10 1 4 1
9 2 1 11 3 2
