2 14
0 0 0 0 13 2
0 0 0 1 13 2
0 0 0 2 0 6
0 0 0 3 0 6
0 0 0 3 6 2
0 0 1 0 0 6
0 0 13 1 1 3
0 0 13 2 1 3
0 0 13 3 3 3
0 0 13 4 1 1
0 0 2 0 13 4
0 0 2 1 13 1
0 0 2 1 3 1
0 0 3 3 3 1
0 0 6 0 0 13
0 0 6 1 0 13
0 0 6 1 6 1
0 0 6 2 0 13
0 0 6 2 6 1
0 0 6 3 0 13
0 0 6 4 0 13
0 11 0 0 0 8
0 13 0 0 0 8
0 13 4 2 1 2
0 2 0 0 2 2
0 2 0 0 8 2
1 0 0 1 0 1
1 0 0 1 1 1
1 0 0 1 2 1
1 0 0 1 3 1
1 0 0 3 0 1
1 0 3 0 0 13
1 0 6 13 0 1
1 1 1 3 0 3
1 6 13 3 0 3
11 3 3 0 3 13
13 0 0 0 0 3
2 0 13 2 0 1
2 0 13 3 0 1
2 0 13 8 3 1
2 0 3 1 1 1
2 0 3 2 1 1
2 1 11 0 3 3
2 1 8 0 3 11
2 3 11 0 3 3
2 3 8 0 0 3
2 3 8 0 3 11
3 3 0 0 0 3
3 3 13 0 3 3
6 0 0 1 0 1
6 0 6 1 0 1
8 3 0 0 0 3
