2 12
0 0 0 0 10 1
0 0 0 0 8 1
0 0 0 0 9 1
0 0 0 1 8 8
0 0 0 1 9 8
0 0 0 11 0 9
0 0 0 8 8 8
0 0 0 8 9 8
0 0 0 9 0 9
0 0 1 0 1 10
0 0 1 0 11 10
0 0 1 1 0 5
0 0 5 3 0 11
0 0 8 1 7 1
0 0 8 1 9 1
0 0 8 10 1 7
0 0 8 10 11 9
0 0 8 9 11 9
0 0 8 9 3 7
0 0 9 11 0 11
0 1 0 0 0 1
0 1 0 0 1 2
0 1 0 0 2 2
0 1 0 0 3 2
0 1 1 0 1 2
0 1 1 2 1 2
0 1 1 3 1 2
0 1 1 9 0 0
0 1 9 11 0 3
0 2 0 0 2 2
0 2 0 0 3 2
0 2 2 0 0 0
0 3 1 1 0 3
0 3 2 0 0 0
0 3 3 0 0 0
0 5 1 1 0 3
0 8 10 2 1 1
0 9 11 3 0 3
1 0 7 1 1 1
1 0 7 1 7 1
1 0 7 3 1 1
1 0 7 7 1 1
1 0 8 1 0 1
1 1 0 1 1 9
1 1 7 1 1 1
1 1 7 3 3 1
1 7 1 1 0 3
1 7 3 1 3 1
1 7 3 3 3 1
1 7 7 1 3 1
1 7 7 2 1 1
1 8 1 3 0 3
1 8 4 1 8 1
1 8 4 3 1 1
1 8 9 1 1 1
1 9 11 3 1 1
10 1 1 2 1 7
10 11 1 3 1 7
11 0 8 1 0 4
11 0 8 4 0 4
2 3 0 0 3 2
2 7 2 2 1 1
2 7 3 3 3 1
3 0 8 4 0 1
3 1 0 0 0 3
3 1 1 1 3 3
3 1 1 1 7 3
3 1 9 1 2 1
3 3 0 0 0 3
4 0 8 1 0 1
7 0 1 1 1 7
7 0 1 3 1 7
7 0 1 7 1 7
7 0 7 7 1 1
7 1 1 1 3 7
7 1 1 7 1 0
7 4 1 3 1 7
8 0 0 0 0 1
8 0 0 1 0 8
8 0 0 8 0 8
8 0 1 1 1 7
8 0 3 1 8 1
8 0 7 1 1 1
8 8 9 1 1 1
8 9 11 1 8 1
9 0 0 0 0 1
9 0 0 1 0 8
9 0 0 8 0 8
9 1 2 3 3 7
9 11 1 7 4 7
9 3 1 7 4 7
