2 14
0 0 0 0 13 1
0 0 0 1 1 5
0 0 0 1 3 5
0 0 0 1 4 5
0 0 0 1 5 4
0 0 0 13 0 5
0 0 0 3 5 4
0 0 0 5 4 5
0 0 0 9 0 5
0 0 1 0 0 13
0 0 1 0 1 0
0 0 1 0 2 0
0 0 13 0 0 0
0 0 13 5 1 1
0 0 2 0 0 13
0 0 3 0 0 13
0 0 3 2 1 1
0 0 4 1 1 1
0 0 4 13 13 3
0 0 4 5 1 1
0 0 5 0 0 13
0 0 5 0 1 13
0 0 5 1 0 1
0 0 5 1 1 1
0 0 5 1 5 1
0 0 5 13 1 1
0 0 5 9 0 1
0 0 9 0 0 0
0 1 0 0 1 1
0 1 0 0 2 1
0 1 0 0 3 1
0 1 0 0 9 1
0 1 1 2 1 2
0 13 0 0 0 9
0 13 1 0 0 3
0 13 5 0 2 2
0 2 0 0 9 1
0 2 1 0 2 2
0 2 1 0 3 2
0 2 3 1 5 2
0 2 5 0 2 2
0 3 1 0 13 2
0 3 2 0 0 3
0 3 9 0 0 3
0 4 0 1 1 5
0 4 13 1 5 2
0 4 5 0 2 2
0 5 0 0 2 1
0 5 0 1 2 5
0 5 1 2 1 2
0 5 13 5 1 2
0 9 0 0 0 2
1 0 1 9 1 9
1 0 12 1 1 1
1 0 12 1 5 1
1 0 12 3 0 1
1 0 3 3 0 1
1 0 5 1 0 1
1 0 5 1 1 1
1 0 5 12 0 9
1 0 9 1 1 1
1 0 9 1 5 1
1 1 1 5 1 9
1 5 0 2 3 5
1 5 0 9 3 5
1 5 1 3 0 3
1 5 12 1 12 1
1 5 12 2 1 1
1 5 12 3 3 1
1 5 13 0 0 3
1 5 7 1 0 3
1 5 9 1 12 1
1 9 9 1 1 1
12 0 0 0 0 3
12 0 0 3 0 3
12 0 1 3 0 12
12 0 3 0 0 7
12 0 5 7 0 12
13 0 0 0 0 3
13 0 1 2 1 12
13 0 5 13 0 12
13 3 0 0 0 3
2 9 5 3 3 1
3 1 0 0 0 1
3 3 0 0 0 1
3 3 1 0 0 3
3 5 5 13 3 3
3 7 1 0 0 3
4 0 13 5 5 1
5 0 0 12 0 5
5 0 0 12 4 5
5 0 0 3 0 5
5 0 5 12 1 9
5 5 13 3 0 3
7 0 0 0 0 3
9 0 1 1 1 12
9 0 5 12 0 12
9 3 0 0 0 3
