2 14
0 0 0 0 13 6
0 0 0 0 8 6
0 0 0 11 0 4
0 0 0 13 0 4
0 0 0 6 1 1
0 0 0 6 11 8
0 0 0 6 4 1
0 0 0 8 0 11
0 0 0 8 1 1
0 0 0 8 4 1
0 0 1 0 0 3
0 0 1 1 13 8
0 0 1 1 3 3
0 0 1 3 8 8
0 0 1 6 5 8
0 0 11 1 0 3
0 0 13 3 0 12
0 0 3 3 0 13
0 0 4 1 0 3
0 0 4 12 0 5
0 0 4 3 0 13
0 0 6 0 1 3
0 0 8 2 1 1
0 0 8 3 3 1
0 1 0 0 0 3
0 1 0 0 3 1
0 1 3 6 1 2
0 1 6 6 9 2
0 12 10 0 0 3
0 13 3 0 0 10
0 2 0 0 1 1
0 2 1 0 3 3
0 2 3 0 2 2
0 2 3 1 3 2
0 2 3 3 3 2
0 2 6 0 2 2
0 3 0 0 3 1
0 3 1 0 3 3
0 3 6 0 2 2
0 6 0 0 10 6
0 6 0 0 2 6
0 6 0 0 3 6
0 6 6 0 3 2
0 8 3 6 1 2
1 0 0 1 0 6
1 0 11 1 0 1
1 0 11 1 5 1
1 0 11 1 6 1
1 0 11 3 0 1
1 0 13 1 5 1
1 0 3 1 1 1
1 0 3 1 5 1
1 0 5 1 0 1
1 0 5 9 6 1
1 0 6 1 0 1
1 0 8 1 1 1
1 11 1 3 0 3
1 6 1 2 0 3
10 1 0 0 0 1
11 0 0 0 0 1
11 0 0 1 0 11
11 0 5 1 0 11
11 0 6 1 0 11
12 0 1 0 0 11
13 0 0 0 0 1
13 0 5 1 0 11
2 3 0 0 0 2
3 0 11 1 0 1
3 0 5 1 0 1
3 1 0 0 0 2
3 1 2 0 0 3
3 11 1 0 0 3
3 2 0 0 0 2
3 3 0 0 0 2
3 3 2 0 0 3
3 6 1 2 0 3
4 0 0 1 0 6
4 0 0 11 0 5
5 0 0 1 0 6
5 0 0 11 0 5
5 0 6 11 0 1
6 4 12 10 1 9
6 5 9 3 11 1
8 4 3 1 11 1
9 6 11 1 0 3
